"(0.0, 0.0, 0.0)","(26.245746612548828, 21.97341537475586, 1.0045263767242432)"
"(0.0, 0.0, 0.0)","(26.917526245117188, 22.311904907226562, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.58199691772461, 22.646211624145508, 1.002231478691101)"
"(0.0, 0.0, 0.0)","(28.243959426879883, 22.978713989257812, 1.0031177997589111)"
"(0.0, 0.0, 0.0)","(28.903076171875, 23.31003761291504, 1.000132441520691)"
"(0.0, 0.0, 0.0)","(29.545194625854492, 23.63538932800293, 1.0193686485290527)"
"(0.0, 0.0, 0.0)","(30.187314987182617, 23.960742950439453, 1.027716040611267)"
"(0.0, 0.0, 0.0)","(30.829435348510742, 24.286094665527344, 1.0251743793487549)"
"(0.0, 0.0, 0.0)","(31.27361488342285, 23.97857666015625, 1.0949633121490479)"
"(0.0, 0.0, 0.0)","(31.695802688598633, 23.600740432739258, 1.1631097793579102)"
"(0.0, 0.0, 0.0)","(32.11798858642578, 23.2229061126709, 1.220367431640625)"
"(0.0, 0.0, 0.0)","(32.54017639160156, 22.845069885253906, 1.2667361497879028)"
"(0.0, 0.0, 0.0)","(32.962364196777344, 22.467233657836914, 1.3022160530090332)"
"(0.0, 0.0, 0.0)","(33.384552001953125, 22.089397430419922, 1.3268070220947266)"
"(0.0, 0.0, 0.0)","(33.806739807128906, 21.711563110351562, 1.340509057044983)"
"(0.0, 0.0, 0.0)","(34.22892761230469, 21.33372688293457, 1.3433222770690918)"
"(0.0, 0.0, 0.0)","(34.65111541748047, 20.955890655517578, 1.3352465629577637)"
"(0.0, 0.0, 0.0)","(35.07330322265625, 20.578054428100586, 1.316282033920288)"
"(0.0, 0.0, 0.0)","(35.495487213134766, 20.200218200683594, 1.2864285707473755)"
"(0.0, 0.0, 0.0)","(35.91767501831055, 19.822383880615234, 1.2456861734390259)"
"(0.0, 0.0, 0.0)","(36.33986282348633, 19.444547653198242, 1.1940549612045288)"
"(0.0, 0.0, 0.0)","(36.76205062866211, 19.06671142578125, 1.1315348148345947)"
"(0.0, 0.0, 0.0)","(37.18423843383789, 18.688875198364258, 1.0581257343292236)"
"(0.0, 0.0, 0.0)","(37.60325241088867, 18.330162048339844, 1.0153757333755493)"
"(0.0, 0.0, 0.0)","(38.01485824584961, 18.016067504882812, 1.0586820840835571)"
"(0.0, 0.0, 0.0)","(38.42646408081055, 17.70197296142578, 1.091099500656128)"
"(0.0, 0.0, 0.0)","(38.838069915771484, 17.38787841796875, 1.1126281023025513)"
"(0.0, 0.0, 0.0)","(39.24967575073242, 17.07378387451172, 1.1232677698135376)"
"(0.0, 0.0, 0.0)","(39.66128158569336, 16.759689331054688, 1.123018503189087)"
"(0.0, 0.0, 0.0)","(40.0728874206543, 16.445594787597656, 1.1118804216384888)"
"(0.0, 0.0, 0.0)","(40.484493255615234, 16.131500244140625, 1.0898534059524536)"
"(0.0, 0.0, 0.0)","(40.89609909057617, 15.817405700683594, 1.0569374561309814)"
"(0.0, 0.0, 0.0)","(41.30770492553711, 15.503311157226562, 1.0131326913833618)"
"(0.0, 0.0, 0.0)","(41.717674255371094, 15.203158378601074, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.126548767089844, 14.912341117858887, 0.9977128505706787)"
"(0.0, 0.0, 0.0)","(42.53300476074219, 14.628584861755371, 1.0060211420059204)"
"(0.0, 0.0, 0.0)","(42.93825912475586, 14.347413063049316, 1.0103461742401123)"
"(0.0, 0.0, 0.0)","(43.3435173034668, 14.066242218017578, 1.0037822723388672)"
"(0.0, 0.0, 0.0)","(43.74770736694336, 13.790146827697754, 1.0035158395767212)"
"(0.0, 0.0, 0.0)","(44.149932861328125, 13.519094467163086, 1.0133733749389648)"
"(0.0, 0.0, 0.0)","(44.55215835571289, 13.248042106628418, 1.0123419761657715)"
"(0.0, 0.0, 0.0)","(44.95438766479492, 12.976990699768066, 1.0004217624664307)"
"(0.0, 0.0, 0.0)","(45.3546142578125, 12.705278396606445, 1.0066922903060913)"
"(0.0, 0.0, 0.0)","(45.754844665527344, 12.433566093444824, 1.002073884010315)"
"(0.0, 0.0, 0.0)","(46.15497589111328, 12.165834426879883, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.55424499511719, 11.898555755615234, 1.0072979927062988)"
"(0.0, 0.0, 0.0)","(46.953033447265625, 11.6298189163208, 1.0118368864059448)"
"(0.0, 0.0, 0.0)","(47.35182571411133, 11.36108112335205, 1.0054869651794434)"
"(0.0, 0.0, 0.0)","(47.74995040893555, 11.092464447021484, 1.0005871057510376)"
"(0.0, 0.0, 0.0)","(48.14714050292969, 10.822273254394531, 0.998390257358551)"
"(0.0, 0.0, 0.0)","(48.54423904418945, 10.556450843811035, 0.9975306987762451)"
"(0.0, 0.0, 0.0)","(48.94124984741211, 10.294849395751953, 0.997590959072113)"
"(0.0, 0.0, 0.0)","(49.33636474609375, 10.02835750579834, 1.0106395483016968)"
"(0.0, 0.0, 0.0)","(49.73147964477539, 9.761866569519043, 1.0127991437911987)"
"(0.0, 0.0, 0.0)","(50.126590728759766, 9.49537467956543, 1.0040699243545532)"
"(0.0, 0.0, 0.0)","(50.515010833740234, 9.226081848144531, 1.0073541402816772)"
"(0.0, 0.0, 0.0)","(50.899696350097656, 8.955056190490723, 1.0122004747390747)"
"(0.0, 0.0, 0.0)","(51.28438186645508, 8.68403148651123, 1.0061578750610352)"
"(0.0, 0.0, 0.0)","(51.67101287841797, 8.41551399230957, 1.0003553628921509)"
"(0.0, 0.0, 0.0)","(52.06220245361328, 8.146806716918945, 1.0106090307235718)"
"(0.0, 0.0, 0.0)","(52.453392028808594, 7.878098964691162, 1.0099738836288452)"
"(0.0, 0.0, 0.0)","(52.84457778930664, 7.609616756439209, 0.9990795850753784)"
"(0.0, 0.0, 0.0)","(53.154747009277344, 7.34686279296875, 1.0199360847473145)"
"(0.0, 0.0, 0.0)","(52.74410629272461, 7.131009101867676, 1.2001885175704956)"
"(0.0, 0.0, 0.0)","(52.333465576171875, 6.915155410766602, 1.3695520162582397)"
"(0.0, 0.0, 0.0)","(51.922828674316406, 6.699301719665527, 1.5280265808105469)"
"(0.0, 0.0, 0.0)","(51.51218795776367, 6.483448028564453, 1.6756123304367065)"
"(0.0, 0.0, 0.0)","(51.10154724121094, 6.267594337463379, 1.8123091459274292)"
"(0.0, 0.0, 0.0)","(50.6909065246582, 6.051740646362305, 1.9381171464920044)"
"(0.0, 0.0, 0.0)","(50.280269622802734, 5.8358869552612305, 2.0530362129211426)"
"(0.0, 0.0, 0.0)","(49.86962890625, 5.6200337409973145, 2.1570663452148438)"
"(0.0, 0.0, 0.0)","(49.458988189697266, 5.40418004989624, 2.2502076625823975)"
"(0.0, 0.0, 0.0)","(49.04834747314453, 5.188326358795166, 2.3324601650238037)"
"(0.0, 0.0, 0.0)","(48.6377067565918, 4.972472667694092, 2.4038236141204834)"
"(0.0, 0.0, 0.0)","(48.22706985473633, 4.756618976593018, 2.4642982482910156)"
"(0.0, 0.0, 0.0)","(47.816429138183594, 4.540765285491943, 2.5138838291168213)"
"(0.0, 0.0, 0.0)","(47.40578842163086, 4.324911594390869, 2.5525808334350586)"
"(0.0, 0.0, 0.0)","(46.995147705078125, 4.109057903289795, 2.5803887844085693)"
"(0.0, 0.0, 0.0)","(46.58450698852539, 3.8932044506073, 2.5973076820373535)"
"(0.0, 0.0, 0.0)","(46.17387008666992, 3.6773507595062256, 2.6033380031585693)"
"(0.0, 0.0, 0.0)","(45.76640319824219, 3.468454599380493, 2.6043081283569336)"
"(0.0, 0.0, 0.0)","(45.41328430175781, 3.3775925636291504, 2.6952431201934814)"
"(0.0, 0.0, 0.0)","(45.06278610229492, 3.292355537414551, 2.7802109718322754)"
"(0.0, 0.0, 0.0)","(44.712284088134766, 3.207118511199951, 2.8542897701263428)"
"(0.0, 0.0, 0.0)","(44.361785888671875, 3.1218817234039307, 2.9174797534942627)"
"(0.0, 0.0, 0.0)","(44.01128387451172, 3.036644697189331, 2.969780921936035)"
"(0.0, 0.0, 0.0)","(43.66078567504883, 2.9514076709747314, 3.011193037033081)"
"(0.0, 0.0, 0.0)","(43.31028747558594, 2.866170644760132, 3.0417163372039795)"
"(0.0, 0.0, 0.0)","(42.95978546142578, 2.7809338569641113, 3.0613508224487305)"
"(0.0, 0.0, 0.0)","(42.60928726196289, 2.6956968307495117, 3.070096254348755)"
"(0.0, 0.0, 0.0)","(42.258785247802734, 2.610459804534912, 3.067952871322632)"
"(0.0, 0.0, 0.0)","(41.908287048339844, 2.5252227783203125, 3.0549206733703613)"
"(0.0, 0.0, 0.0)","(41.55778884887695, 2.439985990524292, 3.0309996604919434)"
"(0.0, 0.0, 0.0)","(41.20875930786133, 2.3545243740081787, 3.000352382659912)"
"(0.0, 0.0, 0.0)","(40.88429641723633, 2.2676451206207275, 3.0145998001098633)"
"(0.0, 0.0, 0.0)","(40.56145095825195, 2.180778741836548, 3.0210039615631104)"
"(0.0, 0.0, 0.0)","(40.23860549926758, 2.093912363052368, 3.016519069671631)"
"(0.0, 0.0, 0.0)","(39.91575622558594, 2.0070459842681885, 3.001145124435425)"
"(0.0, 0.0, 0.0)","(39.603187561035156, 1.918900966644287, 3.0012729167938232)"
"(0.0, 0.0, 0.0)","(39.294097900390625, 1.8304835557937622, 2.9989535808563232)"
"(0.0, 0.0, 0.0)","(38.9914436340332, 1.7419437170028687, 3.00180983543396)"
"(0.0, 0.0, 0.0)","(38.69021224975586, 1.653124213218689, 2.9978294372558594)"
"(0.0, 0.0, 0.0)","(38.39563751220703, 1.5632598400115967, 3.0005483627319336)"
"(0.0, 0.0, 0.0)","(38.10591125488281, 1.4730602502822876, 3.002948760986328)"
"(0.0, 0.0, 0.0)","(37.8177375793457, 1.3825342655181885, 2.998898506164551)"
"(0.0, 0.0, 0.0)","(37.53449630737305, 1.2909706830978394, 2.9980661869049072)"
"(0.0, 0.0, 0.0)","(37.256004333496094, 1.1984113454818726, 2.999544858932495)"
"(0.0, 0.0, 0.0)","(36.98301696777344, 1.1057744026184082, 3.002474308013916)"
"(0.0, 0.0, 0.0)","(36.71315383911133, 1.0131491422653198, 3.001373529434204)"
"(0.0, 0.0, 0.0)","(36.44617462158203, 0.9197961091995239, 2.9977049827575684)"
"(0.0, 0.0, 0.0)","(36.18555450439453, 0.8253166079521179, 3.0003182888031006)"
"(0.0, 0.0, 0.0)","(35.92803192138672, 0.7307711839675903, 2.9992291927337646)"
"(0.0, 0.0, 0.0)","(35.675052642822266, 0.6359672546386719, 2.9987173080444336)"
"(0.0, 0.0, 0.0)","(35.42603302001953, 0.5406101942062378, 2.9977049827575684)"
"(0.0, 0.0, 0.0)","(35.18183517456055, 0.4443780183792114, 2.998709201812744)"
"(0.0, 0.0, 0.0)","(34.940853118896484, 0.3473307192325592, 2.9977049827575684)"
"(0.0, 0.0, 0.0)","(34.70368957519531, 0.24841146171092987, 2.9977049827575684)"
"(0.0, 0.0, 0.0)","(34.46996307373047, 0.14780652523040771, 2.9977049827575684)"
"(0.0, 0.0, 0.0)","(34.23781967163086, 0.04891365393996239, 2.998095750808716)"
"(0.0, 0.0, 0.0)","(34.00506591796875, -0.05205880105495453, 2.9970126152038574)"
"(0.0, 0.0, 0.0)","(33.77202224731445, -0.15320533514022827, 2.9879508018493652)"
"(0.0, 0.0, 0.0)","(33.539093017578125, -0.2543879449367523, 2.968320846557617)"
"(0.0, 0.0, 0.0)","(33.30617141723633, -0.3555741608142853, 2.937824010848999)"
"(0.0, 0.0, 0.0)","(33.07324981689453, -0.4567604064941406, 2.8964385986328125)"
"(0.0, 0.0, 0.0)","(32.840328216552734, -0.5579466223716736, 2.8441638946533203)"
"(0.0, 0.0, 0.0)","(32.60740661621094, -0.6591328382492065, 2.7810006141662598)"
"(0.0, 0.0, 0.0)","(32.374488830566406, -0.7603191137313843, 2.7069482803344727)"
"(0.0, 0.0, 0.0)","(32.14156723022461, -0.8615053296089172, 2.622007131576538)"
"(0.0, 0.0, 0.0)","(31.908645629882812, -0.9626915454864502, 2.526177167892456)"
"(0.0, 0.0, 0.0)","(31.675724029541016, -1.063877820968628, 2.4194581508636475)"
"(0.0, 0.0, 0.0)","(31.44280433654785, -1.1650639772415161, 2.3018503189086914)"
"(0.0, 0.0, 0.0)","(31.209882736206055, -1.2662502527236938, 2.173353433609009)"
"(0.0, 0.0, 0.0)","(30.976961135864258, -1.3674365282058716, 2.033967971801758)"
"(0.0, 0.0, 0.0)","(30.744041442871094, -1.4686226844787598, 1.8836934566497803)"
"(0.0, 0.0, 0.0)","(30.511119842529297, -1.5698089599609375, 1.7225300073623657)"
"(0.0, 0.0, 0.0)","(30.2781982421875, -1.6709952354431152, 1.5504777431488037)"
"(0.0, 0.0, 0.0)","(30.045278549194336, -1.7721813917160034, 1.3675365447998047)"
"(0.0, 0.0, 0.0)","(29.81235694885254, -1.8733676671981812, 1.1737064123153687)"
"(0.0, 0.0, 0.0)","(29.579435348510742, -1.9745538234710693, 0.9689874649047852)"
"(0.0, 0.0, 0.0)","(29.346515655517578, -2.075740098953247, 0.7533796429634094)"
"(0.0, 0.0, 0.0)","(29.11359405517578, -2.176926374435425, 0.5268828868865967)"
"(0.0, 0.0, 0.0)","(28.880672454833984, -2.2781126499176025, 0.2894972562789917)"
"(0.0, 0.0, 0.0)","(28.64775276184082, -2.379298686981201, 0.041222743690013885)"
"(0.0, 0.0, 0.0)","(28.414831161499023, -2.480484962463379, -0.21794067323207855)"
"(0.0, 0.0, 0.0)","(28.18191146850586, -2.5816712379455566, -0.4879929721355438)"
"(0.0, 0.0, 0.0)","(27.948989868164062, -2.6828575134277344, -0.7689341306686401)"
"(0.0, 0.0, 0.0)","(27.716068267822266, -2.784043788909912, -1.060764193534851)"
"(0.0, 0.0, 0.0)","(27.4831485748291, -2.88523006439209, -1.363483190536499)"
"(0.0, 0.0, 0.0)","(27.250226974487305, -2.9864161014556885, -1.6770910024642944)"
"(0.0, 0.0, 0.0)","(27.017305374145508, -3.087602376937866, -2.0015878677368164)"
"(0.0, 0.0, 0.0)","(26.784385681152344, -3.188788652420044, -2.3369734287261963)"
"(0.0, 0.0, 0.0)","(26.551464080810547, -3.2899749279022217, -2.6832480430603027)"
"(0.0, 0.0, 0.0)","(26.31854248046875, -3.3911612033843994, -3.0404114723205566)"
"(0.0, 0.0, 0.0)","(26.085622787475586, -3.492347240447998, -3.408463716506958)"
"(0.0, 0.0, 0.0)","(25.85270118713379, -3.593533515930176, -3.787404775619507)"
"(0.0, 0.0, 0.0)","(25.619779586791992, -3.6947197914123535, -4.177235126495361)"
"(0.0, 0.0, 0.0)","(25.386859893798828, -3.7959060668945312, -4.577953815460205)"
"(0.0, 0.0, 0.0)","(25.15393829345703, -3.897092342376709, -4.989562034606934)"
"(0.0, 0.0, 0.0)","(24.921016693115234, -3.9982786178588867, -5.412058353424072)"
"(0.0, 0.0, 0.0)","(24.68809700012207, -4.0994648933410645, -5.845444202423096)"
"(0.0, 0.0, 0.0)","(24.455175399780273, -4.200651168823242, -6.2897186279296875)"
"(0.0, 0.0, 0.0)","(24.222253799438477, -4.301836967468262, -6.744882106781006)"
"(0.0, 0.0, 0.0)","(23.989334106445312, -4.4030232429504395, -7.210934638977051)"
"(0.0, 0.0, 0.0)","(23.756412506103516, -4.504209518432617, -7.687875747680664)"
"(0.0, 0.0, 0.0)","(23.52349090576172, -4.605395793914795, -8.175705909729004)"
"(0.0, 0.0, 0.0)","(23.290571212768555, -4.706582069396973, -8.67442512512207)"
"(0.0, 0.0, 0.0)","(23.057649612426758, -4.80776834487915, -9.184032440185547)"
"(0.0, 0.0, 0.0)","(22.82472801208496, -4.908954620361328, -9.704529762268066)"
"(0.0, 0.0, 0.0)","(22.591808319091797, -5.010140895843506, -10.235915184020996)"
"(0.0, 0.0, 0.0)","(22.35888671875, -5.111327171325684, -10.778189659118652)"
"(0.0, 0.0, 0.0)","(22.125967025756836, -5.212513446807861, -11.331353187561035)"
"(0.0, 0.0, 0.0)","(21.89304542541504, -5.313699722290039, -11.895405769348145)"
"(0.0, 0.0, 0.0)","(21.660123825073242, -5.414885520935059, -12.470346450805664)"
"(0.0, 0.0, 0.0)","(21.427204132080078, -5.516071796417236, -13.05617618560791)"
"(0.0, 0.0, 0.0)","(21.19428253173828, -5.617258071899414, -13.6528959274292)"
"(0.0, 0.0, 0.0)","(20.961360931396484, -5.718444347381592, -14.260503768920898)"
"(0.0, 0.0, 0.0)","(20.72844123840332, -5.8196306228637695, -14.879000663757324)"
"(0.0, 0.0, 0.0)","(20.495519638061523, -5.920816898345947, -15.50838565826416)"
"(0.0, 0.0, 0.0)","(20.262598037719727, -6.022003173828125, -16.14866065979004)"
"(0.0, 0.0, 0.0)","(20.029678344726562, -6.123189449310303, -16.799823760986328)"
"(0.0, 0.0, 0.0)","(19.796756744384766, -6.2243757247924805, -17.461875915527344)"
"(0.0, 0.0, 0.0)","(19.56383514404297, -6.325562000274658, -18.134817123413086)"
"(0.0, 0.0, 0.0)","(19.330915451049805, -6.426748275756836, -18.818647384643555)"
"(0.0, 0.0, 0.0)","(19.097993850708008, -6.5279340744018555, -19.51336669921875)"
"(0.0, 0.0, 0.0)","(18.86507225036621, -6.629120349884033, -20.218975067138672)"
"(0.0, 0.0, 0.0)","(18.632152557373047, -6.730306625366211, -20.935470581054688)"
"(0.0, 0.0, 0.0)","(18.39923095703125, -6.831492900848389, -21.662857055664062)"
"(0.0, 0.0, 0.0)","(18.166309356689453, -6.932679176330566, -22.40113067626953)"
"(0.0, 0.0, 0.0)","(17.93338966369629, -7.033865451812744, -23.15029525756836)"
"(0.0, 0.0, 0.0)","(17.700468063354492, -7.135051727294922, -23.91034698486328)"
"(0.0, 0.0, 0.0)","(17.467546463012695, -7.2362380027771, -24.68128776550293)"
"(0.0, 0.0, 0.0)","(17.23462677001953, -7.337424278259277, -25.463119506835938)"
"(0.0, 0.0, 0.0)","(17.001705169677734, -7.438610553741455, -26.25583839416504)"
"(0.0, 0.0, 0.0)","(16.768783569335938, -7.539796829223633, -27.059446334838867)"
"(0.0, 0.0, 0.0)","(16.535863876342773, -7.640982627868652, -27.87394142150879)"
"(0.0, 0.0, 0.0)","(16.302942276000977, -7.74216890335083, -28.69932746887207)"
"(0.0, 0.0, 0.0)","(16.07002067565918, -7.843355178833008, -29.535602569580078)"
"(0.0, 0.0, 0.0)","(15.837100982666016, -7.9445414543151855, -30.382766723632812)"
"(0.0, 0.0, 0.0)","(15.604179382324219, -8.045727729797363, -31.24081802368164)"
"(0.0, 0.0, 0.0)","(15.371258735656738, -8.146913528442383, -32.10976028442383)"
"(0.0, 0.0, 0.0)","(15.138338088989258, -8.248100280761719, -32.98958969116211)"
"(0.0, 0.0, 0.0)","(14.905416488647461, -8.349286079406738, -33.88031005859375)"
"(0.0, 0.0, 0.0)","(14.67249584197998, -8.450472831726074, -34.781917572021484)"
"(0.0, 0.0, 0.0)","(14.4395751953125, -8.551658630371094, -35.69441223144531)"
