"(0.0, 0.0, 0.0)","(16.566190719604492, 17.212007522583008, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.87212371826172, 17.10359764099121, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.178056716918945, 16.995187759399414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.483989715576172, 16.886777877807617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.789918899536133, 16.778379440307617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.095849990844727, 16.670007705688477, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.40178108215332, 16.561635971069336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.707712173461914, 16.453264236450195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.013643264770508, 16.344892501831055, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.3195743560791, 16.236520767211914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.625505447387695, 16.128149032592773, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.93143653869629, 16.019777297973633, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.237369537353516, 15.911405563354492, 0.9975711107254028)"
"(0.0, 0.0, 0.0)","(20.54330062866211, 15.803033828735352, 0.9976905584335327)"
"(0.0, 0.0, 0.0)","(20.849231719970703, 15.694662094116211, 0.9977033734321594)"
"(0.0, 0.0, 0.0)","(21.155162811279297, 15.58629035949707, 0.9973781108856201)"
"(0.0, 0.0, 0.0)","(21.46109390258789, 15.47791862487793, 0.9976698160171509)"
"(0.0, 0.0, 0.0)","(21.767024993896484, 15.369546890258789, 0.9977011680603027)"
"(0.0, 0.0, 0.0)","(22.072956085205078, 15.261175155639648, 0.9977045059204102)"
"(0.0, 0.0, 0.0)","(22.378889083862305, 15.152803421020508, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(22.6848201751709, 15.044431686401367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.990751266479492, 14.936059951782227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.296682357788086, 14.827688217163086, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.60261344909668, 14.719316482543945, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.908544540405273, 14.610944747924805, 0.9974436163902283)"
"(0.0, 0.0, 0.0)","(24.214475631713867, 14.502573013305664, 0.9976768493652344)"
"(0.0, 0.0, 0.0)","(24.520402908325195, 14.394218444824219, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.826332092285156, 14.285880088806152, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.13226318359375, 14.177541732788086, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.43819236755371, 14.06920337677002, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.744121551513672, 13.960865020751953, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.050052642822266, 13.852526664733887, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.355981826782227, 13.744187355041504, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.661911010742188, 13.635848999023438, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.96784210205078, 13.527510643005371, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.273771286010742, 13.419172286987305, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.579700469970703, 13.310833930969238, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.885616302490234, 13.202581405639648, 0.9974454045295715)"
"(0.0, 0.0, 0.0)","(28.19154167175293, 13.094342231750488, 0.9976770877838135)"
"(0.0, 0.0, 0.0)","(28.497467041015625, 12.986102104187012, 0.9977019429206848)"
"(0.0, 0.0, 0.0)","(28.80339241027832, 12.877862930297852, 0.9977046251296997)"
"(0.0, 0.0, 0.0)","(29.109050750732422, 12.769654273986816, 1.0015746355056763)"
"(0.0, 0.0, 0.0)","(29.414310455322266, 12.661494255065918, 1.0036267042160034)"
"(0.0, 0.0, 0.0)","(29.719566345214844, 12.553309440612793, 0.9979208111763)"
"(0.0, 0.0, 0.0)","(30.024805068969727, 12.445058822631836, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.330028533935547, 12.336811065673828, 0.998127818107605)"
"(0.0, 0.0, 0.0)","(30.634855270385742, 12.228609085083008, 0.9989193081855774)"
"(0.0, 0.0, 0.0)","(30.93961524963379, 12.120359420776367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.244359970092773, 12.01209831237793, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.549102783203125, 11.903838157653809, 0.9974505305290222)"
"(0.0, 0.0, 0.0)","(31.85353660583496, 11.795653343200684, 1.001097559928894)"
"(0.0, 0.0, 0.0)","(32.15781021118164, 11.687479019165039, 0.9977282285690308)"
"(0.0, 0.0, 0.0)","(32.461978912353516, 11.579217910766602, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.766143798828125, 11.47095775604248, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.070159912109375, 11.362725257873535, 1.0000523328781128)"
"(0.0, 0.0, 0.0)","(33.37382125854492, 11.254559516906738, 1.0007991790771484)"
"(0.0, 0.0, 0.0)","(33.67741775512695, 11.14632797241211, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.980987548828125, 11.038066864013672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.2845344543457, 10.929786682128906, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.587581634521484, 10.821585655212402, 1.0024044513702393)"
"(0.0, 0.0, 0.0)","(34.890567779541016, 10.713383674621582, 0.9983595013618469)"
"(0.0, 0.0, 0.0)","(35.1934928894043, 10.605101585388184, 0.9972929954528809)"
"(0.0, 0.0, 0.0)","(35.496421813964844, 10.496818542480469, 0.9976606965065002)"
"(0.0, 0.0, 0.0)","(35.79909896850586, 10.388548851013184, 1.002569317817688)"
"(0.0, 0.0, 0.0)","(36.10139083862305, 10.280298233032227, 1.0071370601654053)"
"(0.0, 0.0, 0.0)","(36.403682708740234, 10.17204761505127, 1.000815987586975)"
"(0.0, 0.0, 0.0)","(36.7060546875, 10.063767433166504, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.00838851928711, 9.955493927001953, 0.9985427260398865)"
"(0.0, 0.0, 0.0)","(37.310306549072266, 9.847307205200195, 1.0009320974349976)"
"(0.0, 0.0, 0.0)","(37.61215591430664, 9.739063262939453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.913963317871094, 9.630780220031738, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.21576690673828, 9.522493362426758, 0.9977545142173767)"
"(0.0, 0.0, 0.0)","(38.517547607421875, 9.4141845703125, 0.9976146817207336)"
"(0.0, 0.0, 0.0)","(38.8193244934082, 9.305888175964355, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.12110900878906, 9.197627067565918, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.422889709472656, 9.08936595916748, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.72459030151367, 8.981128692626953, 0.99910569190979)"
"(0.0, 0.0, 0.0)","(40.025978088378906, 8.872916221618652, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.3272819519043, 8.764649391174316, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.628570556640625, 8.656363487243652, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.92985916137695, 8.548077583312988, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.23064422607422, 8.439855575561523, 1.0029953718185425)"
"(0.0, 0.0, 0.0)","(41.53125762939453, 8.331639289855957, 0.9997300505638123)"
"(0.0, 0.0, 0.0)","(41.83186340332031, 8.223361015319824, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.13246536254883, 8.11507511138916, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.4328727722168, 8.006779670715332, 1.0005027055740356)"
"(0.0, 0.0, 0.0)","(42.73298645019531, 7.898465156555176, 0.9998911619186401)"
"(0.0, 0.0, 0.0)","(43.033016204833984, 7.790162563323975, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.3330192565918, 7.681863307952881, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.633026123046875, 7.573564052581787, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.93263626098633, 7.465327262878418, 0.9999009370803833)"
"(0.0, 0.0, 0.0)","(44.23216247558594, 7.357050895690918, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(44.531654357910156, 7.248742580413818, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(44.83113098144531, 7.1404218673706055, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.1303596496582, 7.0321455001831055, 1.0010168552398682)"
"(0.0, 0.0, 0.0)","(45.42934036254883, 6.923912525177002, 0.999474048614502)"
"(0.0, 0.0, 0.0)","(45.728248596191406, 6.815600872039795, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.02714920043945, 6.707280158996582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.326045989990234, 6.598959445953369, 0.9974948763847351)"
"(0.0, 0.0, 0.0)","(46.62492752075195, 6.490626335144043, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.923797607421875, 6.3822760581970215, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.2226676940918, 6.273925304412842, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.52153396606445, 6.165574550628662, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.82021713256836, 6.057286262512207, 0.9999973773956299)"
"(0.0, 0.0, 0.0)","(48.11872100830078, 5.949007987976074, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(48.417110443115234, 5.840657711029053, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(48.715484619140625, 5.732298374176025, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.013797760009766, 5.623935699462891, 0.9986605644226074)"
"(0.0, 0.0, 0.0)","(49.311614990234375, 5.5156450271606445, 1.002227783203125)"
"(0.0, 0.0, 0.0)","(49.609413146972656, 5.407321929931641, 0.9981162548065186)"
"(0.0, 0.0, 0.0)","(49.90718078613281, 5.298951148986816, 0.997596025466919)"
"(0.0, 0.0, 0.0)","(50.20494842529297, 5.190580368041992, 0.9976611137390137)"
"(0.0, 0.0, 0.0)","(50.50246047973633, 5.082219123840332, 1.0030947923660278)"
"(0.0, 0.0, 0.0)","(50.799720764160156, 4.973867416381836, 1.0057364702224731)"
"(0.0, 0.0, 0.0)","(51.096988677978516, 4.865513801574707, 0.9985884428024292)"
"(0.0, 0.0, 0.0)","(51.39433288574219, 4.757143497467041, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.69163131713867, 4.6487908363342285, 0.9987025260925293)"
"(0.0, 0.0, 0.0)","(51.988487243652344, 4.5404767990112305, 1.0000649690628052)"
"(0.0, 0.0, 0.0)","(52.28530502319336, 4.432123184204102, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.58210754394531, 4.3237528800964355, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.878902435302734, 4.215375900268555, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17568588256836, 4.106984615325928, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.47216796875, 3.9986207485198975, 1.0006458759307861)"
"(0.0, 0.0, 0.0)","(53.76850891113281, 3.8902368545532227, 0.9990451335906982)"
"(0.0, 0.0, 0.0)","(53.902984619140625, 3.7457189559936523, 1.037875771522522)"
"(0.0, 0.0, 0.0)","(53.990562438964844, 3.5904440879821777, 1.0780982971191406)"
"(0.0, 0.0, 0.0)","(54.077552795410156, 3.435016393661499, 1.1076064109802246)"
"(0.0, 0.0, 0.0)","(54.1645393371582, 3.279588460922241, 1.1262257099151611)"
"(0.0, 0.0, 0.0)","(54.250831604003906, 3.123910665512085, 1.1342353820800781)"
"(0.0, 0.0, 0.0)","(54.33433532714844, 2.967233419418335, 1.1324726343154907)"
"(0.0, 0.0, 0.0)","(54.41783905029297, 2.810556411743164, 1.1198211908340454)"
"(0.0, 0.0, 0.0)","(54.5013427734375, 2.653879165649414, 1.0962806940078735)"
"(0.0, 0.0, 0.0)","(54.50021743774414, 2.5067667961120605, 1.0959837436676025)"
"(0.0, 0.0, 0.0)","(54.420814514160156, 2.38787579536438, 1.1204140186309814)"
"(0.0, 0.0, 0.0)","(54.30192947387695, 2.3207497596740723, 1.1601483821868896)"
"(0.0, 0.0, 0.0)","(54.18938064575195, 2.369296073913574, 1.2078239917755127)"
"(0.0, 0.0, 0.0)","(54.09894943237305, 2.449145793914795, 1.2486459016799927)"
"(0.0, 0.0, 0.0)","(54.010711669921875, 2.53134822845459, 1.2789006233215332)"
"(0.0, 0.0, 0.0)","(53.92247772216797, 2.6135506629943848, 1.2982664108276367)"
"(0.0, 0.0, 0.0)","(53.83424377441406, 2.6957530975341797, 1.3067433834075928)"
"(0.0, 0.0, 0.0)","(53.74600601196289, 2.7779555320739746, 1.3043314218521118)"
"(0.0, 0.0, 0.0)","(53.657772064208984, 2.8601579666137695, 1.2910305261611938)"
"(0.0, 0.0, 0.0)","(53.56953430175781, 2.9423604011535645, 1.2668408155441284)"
"(0.0, 0.0, 0.0)","(53.481300354003906, 3.0245628356933594, 1.231762170791626)"
"(0.0, 0.0, 0.0)","(53.39306640625, 3.1067652702331543, 1.1857945919036865)"
"(0.0, 0.0, 0.0)","(53.30482864379883, 3.188967704772949, 1.1289381980895996)"
"(0.0, 0.0, 0.0)","(53.21659469604492, 3.271170139312744, 1.0611928701400757)"
"(0.0, 0.0, 0.0)","(53.131378173828125, 3.3476204872131348, 0.9995739459991455)"
"(0.0, 0.0, 0.0)","(53.05879592895508, 3.400486946105957, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.987735748291016, 3.4505796432495117, 0.9975498914718628)"
"(0.0, 0.0, 0.0)","(52.91679763793945, 3.5006275177001953, 0.9976882934570312)"
"(0.0, 0.0, 0.0)","(52.84585952758789, 3.5506751537323, 0.9977031350135803)"
"(0.0, 0.0, 0.0)","(52.77492141723633, 3.6007227897644043, 0.9977047443389893)"
"(0.0, 0.0, 0.0)","(52.703983306884766, 3.650770425796509, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.6330451965332, 3.7008180618286133, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.56210708618164, 3.750865936279297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.49116516113281, 3.8009135723114014, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.420265197753906, 3.8509469032287598, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.34932327270508, 3.9009859561920166, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.278385162353516, 3.9510247707366943, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.20744323730469, 4.001063823699951, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.136505126953125, 4.051102638244629, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.0655632019043, 4.101141452789307, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.994625091552734, 4.151180267333984, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.923683166503906, 4.20121955871582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.85274124145508, 4.251258373260498, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.781803131103516, 4.301297187805176, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.71086502075195, 4.351377964019775, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.63993453979492, 4.401416778564453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.56900405883789, 4.451455593109131, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.498077392578125, 4.501494407653809, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.427146911621094, 4.5515336990356445, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.35621643066406, 4.601572513580322, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.28528594970703, 4.651611328125, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.21435546875, 4.701650142669678, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.14342498779297, 4.7516889572143555, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.07249450683594, 4.801728248596191, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.00156784057617, 4.851767063140869, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.93063735961914, 4.901805877685547, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.85970687866211, 4.951844692230225, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.78877639770508, 5.0018839836120605, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.71784591674805, 5.051922798156738, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.646915435791016, 5.101961612701416, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.575984954833984, 5.152000427246094, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.50508117675781, 5.202012062072754, 0.9976855516433716)"
"(0.0, 0.0, 0.0)","(50.43443298339844, 5.2516937255859375, 0.9974808096885681)"
"(0.0, 0.0, 0.0)","(50.3636589050293, 5.301506042480469, 0.9975494146347046)"
"(0.0, 0.0, 0.0)","(50.29281234741211, 5.351364612579346, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.22182083129883, 5.401220321655273, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.15082550048828, 5.451076507568359, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.079830169677734, 5.500932693481445, 0.9977049231529236)"
