"(24.297029495239258, 8.582723617553711, 1.0)","(25.20290756225586, 6.050883769989014, 1.2314802408218384)"
"(24.798471450805664, 9.926383018493652, 1.0)","(25.680156707763672, 6.44104528427124, 1.2270914316177368)"
"(24.80860710144043, 11.394388198852539, 1.0)","(26.157379150390625, 6.831187725067139, 1.211814284324646)"
"(24.495885848999023, 12.82272720336914, 1.0)","(26.634580612182617, 7.221310138702393, 1.1856492757797241)"
"(23.729747772216797, 14.057699203491211, 1.0)","(27.111757278442383, 7.611413478851318, 1.1485968828201294)"
"(22.520355224609375, 14.85180950164795, 1.0)","(27.588909149169922, 8.001497268676758, 1.1006577014923096)"
"(21.14183235168457, 15.293588638305664, 1.0)","(28.066038131713867, 8.391561508178711, 1.0418323278427124)"
"(19.8864688873291, 15.989395141601562, 1.0)","(28.536853790283203, 8.764878273010254, 1.011396050453186)"
"(18.820003509521484, 16.932235717773438, 1.0)","(28.99821662902832, 9.113086700439453, 1.02898371219635)"
"(18.083614349365234, 18.121376037597656, 1.0)","(29.459556579589844, 9.46127700805664, 1.0356818437576294)"
"(18.576425552368164, 19.23529052734375, 1.0)","(29.920873641967773, 9.809450149536133, 1.0314909219741821)"
"(19.932205200195312, 19.3586368560791, 1.0)","(30.382165908813477, 10.157605171203613, 1.0164116621017456)"
"(21.275245666503906, 19.190784454345703, 1.0)","(30.83970832824707, 10.499198913574219, 1.0039174556732178)"
"(22.568822860717773, 18.87394142150879, 1.0)","(31.292957305908203, 10.832510948181152, 0.9980329275131226)"
"(23.805078506469727, 18.44890022277832, 1.0)","(31.734149932861328, 11.14967155456543, 1.0132546424865723)"
"(24.99104118347168, 17.965911865234375, 1.0)","(32.17531967163086, 11.466816902160645, 1.0175870656967163)"
"(26.141630172729492, 17.47293472290039, 1.0)","(32.6164665222168, 11.78394603729248, 1.0110305547714233)"
"(27.316513061523438, 17.15410614013672, 1.0053577423095703)","(33.052608489990234, 12.093870162963867, 1.0075360536575317)"
"(28.474754333496094, 16.89289093017578, 1.0349980592727661)","(33.48125076293945, 12.392996788024902, 1.0140780210494995)"
"(29.596879959106445, 16.631404876708984, 1.067747712135315)","(33.909873962402344, 12.692108154296875, 1.0097310543060303)"
"(30.68949317932129, 16.408248901367188, 1.0868172645568848)","(34.33753967285156, 12.988568305969238, 1.000296711921692)"
"(31.374614715576172, 16.27433967590332, 1.0814577341079712)","(34.76053237915039, 13.273815155029297, 1.0041958093643188)"
"(32.055145263671875, 16.118715286254883, 1.0706865787506104)","(35.18273162841797, 13.55741024017334, 1.0005568265914917)"
"(32.73452377319336, 15.95821762084961, 1.0583624839782715)","(35.59563064575195, 13.831949234008789, 1.0063506364822388)"
"(33.41596603393555, 15.806740760803223, 1.0475928783416748)","(36.00717544555664, 14.104962348937988, 1.0044991970062256)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(36.41779708862305, 14.374412536621094, 0.998471736907959)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(36.83110046386719, 14.636053085327148, 0.999725341796875)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(37.23598861694336, 14.898518562316895, 1.0119600296020508)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(37.63990020751953, 15.161134719848633, 1.0155667066574097)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(38.043785095214844, 15.423736572265625, 1.0082844495773315)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(38.45158767700195, 15.687101364135742, 1.0059078931808472)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(38.8647346496582, 15.95136833190918, 1.0145318508148193)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(39.27786636352539, 16.215621948242188, 1.0122668743133545)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(39.69087219238281, 16.479564666748047, 1.0019992589950562)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(40.10243606567383, 16.739898681640625, 1.0039809942245483)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(40.51395797729492, 16.998960494995117, 0.9978408813476562)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(40.925270080566406, 17.250381469726562, 0.9977051019668579)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(41.33018493652344, 17.507549285888672, 1.0129724740982056)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(41.73508071899414, 17.76470375061035, 1.0173505544662476)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(42.139957427978516, 18.0218448638916, 1.010839581489563)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(42.545860290527344, 18.277151107788086, 0.9983829855918884)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(42.94739532470703, 18.530574798583984, 1.009918212890625)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(43.348472595214844, 18.784286499023438, 1.0117080211639404)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(43.74953079223633, 19.03798484802246, 1.002609133720398)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(44.15505599975586, 19.2872257232666, 0.9977049231529236)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(44.55539321899414, 19.53921890258789, 1.0116859674453735)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(44.95491027832031, 19.791732788085938, 1.0168753862380981)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(45.35440444946289, 20.044235229492188, 1.0111759901046753)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(45.755069732666016, 20.295452117919922, 0.998420238494873)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(46.15290832519531, 20.54606819152832, 1.0127888917922974)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(46.548885345458984, 20.797740936279297, 1.0218431949615479)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(46.94484329223633, 21.049402236938477, 1.0200084447860718)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(47.340782165527344, 21.301050186157227, 1.0072851181030273)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(47.7336540222168, 21.554466247558594, 1.0008697509765625)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(48.12716293334961, 21.80624771118164, 0.9977049231529236)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(48.51850509643555, 22.057418823242188, 1.0108164548873901)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(48.906227111816406, 22.310632705688477, 1.0239572525024414)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(49.29393005371094, 22.563833236694336, 1.0262086391448975)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(49.68161392211914, 22.817020416259766, 1.0175713300704956)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(50.06956100463867, 23.069852828979492, 0.9990197420120239)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(50.467041015625, 23.312694549560547, 0.9999370574951172)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(50.86375045776367, 23.555360794067383, 1.0042235851287842)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(51.25579833984375, 23.80086898803711, 1.0149753093719482)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(51.6478271484375, 24.046363830566406, 1.0148378610610962)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(52.039833068847656, 24.291847229003906, 1.0038118362426758)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(52.43650436401367, 24.532743453979492, 1.003393530845642)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(52.83515930175781, 24.77166748046875, 1.0012989044189453)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.229522705078125, 25.011714935302734, 1.0019135475158691)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.62239456176758, 25.23324966430664, 0.9997759461402893)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.01475143432617, 25.437984466552734, 0.9872196912765503)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.34385681152344, 25.578611373901367, 0.9834035038948059)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.42250061035156, 25.52373695373535, 1.0453122854232788)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.49020004272461, 25.4654541015625, 1.1004743576049805)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.5110969543457, 25.394758224487305, 1.1625175476074219)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.526153564453125, 25.324626922607422, 1.2159607410430908)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.51839828491211, 25.258121490478516, 1.2675937414169312)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.50548553466797, 25.192729949951172, 1.3104162216186523)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.47629928588867, 25.13739776611328, 1.350266933441162)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.44318771362305, 25.084516525268555, 1.3811452388763428)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.40280532836914, 25.041610717773438, 1.405961275100708)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.35612487792969, 25.007793426513672, 1.424202561378479)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.30944061279297, 24.97397804260254, 1.4315541982650757)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.26276397705078, 24.940162658691406, 1.4280169010162354)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.216087341308594, 24.906349182128906, 1.4135910272598267)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.16941452026367, 24.872539520263672, 1.388277292251587)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.12274169921875, 24.838729858398438, 1.3520762920379639)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.076072692871094, 24.804922103881836, 1.3049882650375366)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.02940368652344, 24.771116256713867, 1.247014045715332)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.98273849487305, 24.7373104095459, 1.1781541109085083)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.93607711791992, 24.703508377075195, 1.0984089374542236)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.8894157409668, 24.669706344604492, 1.0077791213989258)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.84275817871094, 24.635908126831055, 0.9062651991844177)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.86606216430664, 24.641862869262695, 0.8727769255638123)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.899295806884766, 24.65752410888672, 0.8496202826499939)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.93421936035156, 24.677072525024414, 0.826086163520813)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(53.96955108642578, 24.699016571044922, 0.7995288968086243)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.005088806152344, 24.723339080810547, 0.7679804563522339)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.04071044921875, 24.750019073486328, 0.7309876084327698)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.07658767700195, 24.779085159301758, 0.6889375448226929)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.112571716308594, 24.8098087310791, 0.6393834352493286)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.14860916137695, 24.84168815612793, 0.5808044075965881)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.184696197509766, 24.87455940246582, 0.5126960277557373)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.22079849243164, 24.907909393310547, 0.4343413710594177)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.256900787353516, 24.94125747680664, 0.3451019823551178)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.292999267578125, 24.9746036529541, 0.2449784129858017)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.329097747802734, 25.00794792175293, 0.1339712142944336)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.36519241333008, 25.041292190551758, 0.01208092924207449)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.40128707885742, 25.07463264465332, -0.12069190293550491)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.437381744384766, 25.107973098754883, -0.26434674859046936)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.473472595214844, 25.141311645507812, -0.4188830256462097)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.500518798828125, 25.17704963684082, -0.5806196331977844)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.51469802856445, 25.21579933166504, -0.7480188012123108)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.52274703979492, 25.255075454711914, -0.9238374829292297)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.526275634765625, 25.294137954711914, -1.1087127923965454)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.5256233215332, 25.332563400268555, -1.3027502298355103)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.52119445800781, 25.370079040527344, -1.5060819387435913)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.513248443603516, 25.40639877319336, -1.7187714576721191)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.50162887573242, 25.441123962402344, -1.9406969547271729)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.48649215698242, 25.473873138427734, -2.1718382835388184)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.4683837890625, 25.504613876342773, -2.412374973297119)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.44758605957031, 25.533164978027344, -2.662351608276367)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.424171447753906, 25.55910873413086, -2.921671152114868)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.39811325073242, 25.581626892089844, -3.190068483352661)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.37053680419922, 25.60163116455078, -3.4681191444396973)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.34150695800781, 25.618633270263672, -3.75565505027771)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.31134796142578, 25.632524490356445, -4.052683353424072)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.280426025390625, 25.64337158203125, -4.359275817871094)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.25518798828125, 25.641820907592773, -4.6705546379089355)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.234012603759766, 25.632585525512695, -4.98881721496582)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.214447021484375, 25.621030807495117, -5.316687107086182)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.19524383544922, 25.609046936035156, -5.655177593231201)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1772346496582, 25.595664978027344, -6.003715515136719)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.16005325317383, 25.581401824951172, -6.362579822540283)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.14414978027344, 25.565959930419922, -6.731534004211426)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.134124755859375, 25.54873275756836, -6.913000583648682)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.13591003417969, 25.528928756713867, -6.643644332885742)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1376953125, 25.509126663208008, -6.385190486907959)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.13948059082031, 25.48932456970215, -6.137638092041016)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.141265869140625, 25.46952247619629, -5.900986671447754)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.14305114746094, 25.449722290039062, -5.675235748291016)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.14483642578125, 25.429922103881836, -5.460384368896484)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1466178894043, 25.410123825073242, -5.256433010101318)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.14840316772461, 25.39032745361328, -5.063380241394043)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.15018844604492, 25.37053108215332, -4.881226062774658)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.151973724365234, 25.35073471069336, -4.7099690437316895)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.15375518798828, 25.33094024658203, -4.549609661102295)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.155540466308594, 25.311147689819336, -4.400146961212158)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.157325744628906, 25.29135513305664, -4.261580467224121)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.15910720825195, 25.271564483642578, -4.133909225463867)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.160892486572266, 25.251773834228516, -4.0171332359313965)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.16267395019531, 25.231985092163086, -3.9112515449523926)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.164459228515625, 25.212196350097656, -3.8162639141082764)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.16624450683594, 25.192407608032227, -3.7321696281433105)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.168025970458984, 25.172622680664062, -3.658968448638916)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1698112487793, 25.152835845947266, -3.5966591835021973)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.171592712402344, 25.133052825927734, -3.5452420711517334)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.173377990722656, 25.11326789855957, -3.504715919494629)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1751594543457, 25.093486785888672, -3.4750804901123047)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.17694091796875, 25.07370376586914, -3.4563350677490234)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.17872619628906, 25.053924560546875, -3.448479413986206)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.18263626098633, 25.04080581665039, -3.450162172317505)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.1893196105957, 25.03630828857422, -3.460801362991333)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.196006774902344, 25.031810760498047, -3.4823288917541504)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.20269012451172, 25.027313232421875, -3.5147438049316406)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.20937728881836, 25.022815704345703, -3.5580458641052246)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.21626281738281, 25.018789291381836, -3.6120083332061768)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.223209381103516, 25.014896392822266, -3.6767938137054443)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.23015213012695, 25.011001586914062, -3.752464771270752)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.23709487915039, 25.00710678100586, -3.8390204906463623)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.244266510009766, 25.003870010375977, -3.936148166656494)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.251502990722656, 25.000822067260742, -4.044068813323975)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.25874328613281, 24.99777603149414, -4.162872791290283)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.26597595214844, 24.994728088378906, -4.2925591468811035)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.27321243286133, 24.991682052612305, -4.4331278800964355)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.2805290222168, 24.98896598815918, -4.584424018859863)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.28797149658203, 24.986774444580078, -4.746357440948486)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.295413970947266, 24.984582901000977, -4.919171333312988)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.3028564453125, 24.982391357421875, -5.102865695953369)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.30891418457031, 24.98318099975586, -5.296040058135986)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.31425476074219, 24.985509872436523, -5.49937105178833)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.3195915222168, 24.98784065246582, -5.713580131530762)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.32493209838867, 24.990171432495117, -5.938667297363281)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.33027267456055, 24.99250030517578, -6.174631595611572)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.335609436035156, 24.994831085205078, -6.421473026275635)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.340660095214844, 24.997655868530273, -6.678946495056152)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.345703125, 25.000486373901367, -6.947292804718018)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.34941101074219, 25.002565383911133, -6.808252811431885)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.352787017822266, 25.004457473754883, -6.5755462646484375)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.35615921020508, 25.006349563598633, -6.353740692138672)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.35953140258789, 25.008241653442383, -6.142834186553955)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.36290740966797, 25.010135650634766, -5.942827224731445)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.36619186401367, 25.012149810791016, -5.753783226013184)"
