"(0.0, 0.0, 0.0)","(36.07050323486328, 13.796939849853516, 1.0036354064941406)"
"(0.0, 0.0, 0.0)","(36.46588134765625, 13.795646667480469, 0.9985731840133667)"
"(0.0, 0.0, 0.0)","(36.86035919189453, 13.794529914855957, 0.9990848302841187)"
"(0.0, 0.0, 0.0)","(37.253204345703125, 13.79340934753418, 1.0091710090637207)"
"(0.0, 0.0, 0.0)","(37.64564895629883, 13.792298316955566, 1.013335943222046)"
"(0.0, 0.0, 0.0)","(38.038089752197266, 13.791187286376953, 1.006611943244934)"
"(0.0, 0.0, 0.0)","(38.43001174926758, 13.78990650177002, 1.0026001930236816)"
"(0.0, 0.0, 0.0)","(38.82106018066406, 13.788615226745605, 1.0068925619125366)"
"(0.0, 0.0, 0.0)","(39.21210479736328, 13.787324905395508, 1.0002961158752441)"
"(0.0, 0.0, 0.0)","(39.60261154174805, 13.785909652709961, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.99219512939453, 13.78445816040039, 1.0056718587875366)"
"(0.0, 0.0, 0.0)","(40.381778717041016, 13.78300666809082, 1.0027498006820679)"
"(0.0, 0.0, 0.0)","(40.77054214477539, 13.781414031982422, 0.9980597496032715)"
"(0.0, 0.0, 0.0)","(41.15837860107422, 13.779491424560547, 1.003021001815796)"
"(0.0, 0.0, 0.0)","(41.545711517333984, 13.777566909790039, 1.0041934251785278)"
"(0.0, 0.0, 0.0)","(41.932594299316406, 13.775486946105957, 1.0003973245620728)"
"(0.0, 0.0, 0.0)","(42.31855773925781, 13.773012161254883, 0.9998515248298645)"
"(0.0, 0.0, 0.0)","(42.7038688659668, 13.770276069641113, 0.999813973903656)"
"(0.0, 0.0, 0.0)","(43.08885955810547, 13.767542839050293, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.473388671875, 13.764689445495605, 1.0011552572250366)"
"(0.0, 0.0, 0.0)","(43.85765838623047, 13.761665344238281, 0.999650776386261)"
"(0.0, 0.0, 0.0)","(44.24150085449219, 13.758551597595215, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(44.62501907348633, 13.75539493560791, 0.9997804760932922)"
"(0.0, 0.0, 0.0)","(45.00817108154297, 13.752113342285156, 1.0004584789276123)"
"(0.0, 0.0, 0.0)","(45.391109466552734, 13.748623847961426, 0.9977841973304749)"
"(0.0, 0.0, 0.0)","(45.77354431152344, 13.745136260986328, 0.9988694787025452)"
"(0.0, 0.0, 0.0)","(46.15514373779297, 13.741182327270508, 1.0036245584487915)"
"(0.0, 0.0, 0.0)","(46.53653335571289, 13.737112045288086, 1.00113046169281)"
"(0.0, 0.0, 0.0)","(46.917816162109375, 13.732880592346191, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.29886245727539, 13.72860050201416, 0.9990859627723694)"
"(0.0, 0.0, 0.0)","(47.67949676513672, 13.724124908447266, 1.0002497434616089)"
"(0.0, 0.0, 0.0)","(48.05912399291992, 13.719514846801758, 1.005457878112793)"
"(0.0, 0.0, 0.0)","(48.43874740600586, 13.71490478515625, 0.9997770190238953)"
"(0.0, 0.0, 0.0)","(48.817813873291016, 13.710216522216797, 1.0003405809402466)"
"(0.0, 0.0, 0.0)","(49.19622039794922, 13.705413818359375, 1.0036917924880981)"
"(0.0, 0.0, 0.0)","(49.57429122924805, 13.700570106506348, 1.0021566152572632)"
"(0.0, 0.0, 0.0)","(49.95198440551758, 13.695733070373535, 0.998746931552887)"
"(0.0, 0.0, 0.0)","(50.32889938354492, 13.690511703491211, 1.0011945962905884)"
"(0.0, 0.0, 0.0)","(50.70578384399414, 13.68520736694336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.082542419433594, 13.67982292175293, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.458927154541016, 13.674345016479492, 1.001020908355713)"
"(0.0, 0.0, 0.0)","(51.83503341674805, 13.668691635131836, 0.9993578791618347)"
"(0.0, 0.0, 0.0)","(52.211055755615234, 13.662911415100098, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.58696365356445, 13.657118797302246, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.96229934692383, 13.651116371154785, 1.0018523931503296)"
"(0.0, 0.0, 0.0)","(53.04268264770508, 13.645685195922852, 1.0397911071777344)"
"(0.0, 0.0, 0.0)","(52.68071365356445, 13.641216278076172, 1.1324259042739868)"
"(0.0, 0.0, 0.0)","(52.31874465942383, 13.636747360229492, 1.2141717672348022)"
"(0.0, 0.0, 0.0)","(51.9567756652832, 13.632279396057129, 1.2850286960601807)"
"(0.0, 0.0, 0.0)","(51.59480667114258, 13.62781047821045, 1.3449968099594116)"
"(0.0, 0.0, 0.0)","(51.23283767700195, 13.62334156036377, 1.3940759897232056)"
"(0.0, 0.0, 0.0)","(50.87086868286133, 13.61887264251709, 1.432266354560852)"
"(0.0, 0.0, 0.0)","(50.5088996887207, 13.614404678344727, 1.4595677852630615)"
"(0.0, 0.0, 0.0)","(50.14693069458008, 13.609935760498047, 1.475980281829834)"
"(0.0, 0.0, 0.0)","(49.78496551513672, 13.605466842651367, 1.481503963470459)"
"(0.0, 0.0, 0.0)","(49.422996520996094, 13.600997924804688, 1.476138710975647)"
"(0.0, 0.0, 0.0)","(49.06102752685547, 13.596529960632324, 1.4598846435546875)"
"(0.0, 0.0, 0.0)","(48.699058532714844, 13.592061042785645, 1.4327415227890015)"
"(0.0, 0.0, 0.0)","(48.33708953857422, 13.587592124938965, 1.3947097063064575)"
"(0.0, 0.0, 0.0)","(47.975120544433594, 13.583123207092285, 1.345788836479187)"
"(0.0, 0.0, 0.0)","(47.61315155029297, 13.578655242919922, 1.285979151725769)"
"(0.0, 0.0, 0.0)","(47.251182556152344, 13.574186325073242, 1.2152806520462036)"
"(0.0, 0.0, 0.0)","(46.88921356201172, 13.569717407226562, 1.1336930990219116)"
"(0.0, 0.0, 0.0)","(46.527244567871094, 13.565248489379883, 1.0412167310714722)"
"(0.0, 0.0, 0.0)","(46.2025146484375, 13.560622215270996, 1.033333420753479)"
"(0.0, 0.0, 0.0)","(45.90260696411133, 13.555890083312988, 1.0782158374786377)"
"(0.0, 0.0, 0.0)","(45.60270309448242, 13.55115795135498, 1.112209439277649)"
"(0.0, 0.0, 0.0)","(45.30279541015625, 13.546424865722656, 1.1353139877319336)"
"(0.0, 0.0, 0.0)","(45.00288772583008, 13.541692733764648, 1.1475297212600708)"
"(0.0, 0.0, 0.0)","(44.70298385620117, 13.53696060180664, 1.1488566398620605)"
"(0.0, 0.0, 0.0)","(44.403076171875, 13.532228469848633, 1.1392946243286133)"
"(0.0, 0.0, 0.0)","(44.103172302246094, 13.527496337890625, 1.118843674659729)"
"(0.0, 0.0, 0.0)","(43.80326461791992, 13.5227632522583, 1.0875039100646973)"
"(0.0, 0.0, 0.0)","(43.503360748291016, 13.518031120300293, 1.0452752113342285)"
"(0.0, 0.0, 0.0)","(43.2071533203125, 13.513284683227539, 1.0016429424285889)"
"(0.0, 0.0, 0.0)","(42.93067169189453, 13.508459091186523, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.659976959228516, 13.503609657287598, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.39482116699219, 13.498744010925293, 1.0000114440917969)"
"(0.0, 0.0, 0.0)","(42.134178161621094, 13.493870735168457, 1.0006219148635864)"
"(0.0, 0.0, 0.0)","(41.876407623291016, 13.488985061645508, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.624019622802734, 13.484076499938965, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.37588119506836, 13.479151725769043, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.131988525390625, 13.474209785461426, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.89447784423828, 13.469269752502441, 1.0002989768981934)"
"(0.0, 0.0, 0.0)","(40.6591911315918, 13.464314460754395, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.42914581298828, 13.459329605102539, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.20087814331055, 13.45433521270752, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.972679138183594, 13.449341773986816, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.74460983276367, 13.444375991821289, 0.9988111257553101)"
"(0.0, 0.0, 0.0)","(39.516849517822266, 13.439454078674316, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.28921890258789, 13.434465408325195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.061649322509766, 13.429479598999023, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.83414840698242, 13.424493789672852, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.606712341308594, 13.419509887695312, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.379417419433594, 13.41455078125, 0.9988345503807068)"
"(0.0, 0.0, 0.0)","(38.152320861816406, 13.409603118896484, 0.9975236058235168)"
"(0.0, 0.0, 0.0)","(37.92537307739258, 13.404623985290527, 0.997685432434082)"
"(0.0, 0.0, 0.0)","(37.69849395751953, 13.399646759033203, 0.9977028369903564)"
"(0.0, 0.0, 0.0)","(37.471683502197266, 13.394669532775879, 0.9977046847343445)"
"(0.0, 0.0, 0.0)","(37.24493408203125, 13.389695167541504, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(37.01838684082031, 13.384740829467773, 0.9995595216751099)"
"(0.0, 0.0, 0.0)","(36.79204559326172, 13.379792213439941, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.56583786010742, 13.374821662902832, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.33969497680664, 13.369852066040039, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.113616943359375, 13.364884376525879, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.887603759765625, 13.359918594360352, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.66182327270508, 13.354974746704102, 0.9997045993804932)"
"(0.0, 0.0, 0.0)","(35.43621826171875, 13.350028038024902, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.21074676513672, 13.34506607055664, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.9853401184082, 13.340106010437012, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.7599983215332, 13.3351469039917, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.534725189208984, 13.33018970489502, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.30966567993164, 13.325267791748047, 0.9989819526672363)"
"(0.0, 0.0, 0.0)","(34.08479690551758, 13.320327758789062, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.86003112792969, 13.315369606018066, 0.9976950883865356)"
"(0.0, 0.0, 0.0)","(33.635337829589844, 13.310379028320312, 0.9976603388786316)"
"(0.0, 0.0, 0.0)","(33.41072082519531, 13.305315971374512, 0.9975996613502502)"
"(0.0, 0.0, 0.0)","(33.186180114746094, 13.300142288208008, 0.9975111484527588)"
"(0.0, 0.0, 0.0)","(32.96178436279297, 13.294987678527832, 0.9973962903022766)"
"(0.0, 0.0, 0.0)","(32.737491607666016, 13.289731979370117, 0.9976006150245667)"
"(0.0, 0.0, 0.0)","(32.513248443603516, 13.284469604492188, 0.9976937174797058)"
"(0.0, 0.0, 0.0)","(32.28907012939453, 13.279210090637207, 0.9977037310600281)"
"(0.0, 0.0, 0.0)","(32.06495666503906, 13.273951530456543, 0.997704803943634)"
"(0.0, 0.0, 0.0)","(31.840909957885742, 13.268694877624512, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.61705780029297, 13.263504028320312, 0.9983857274055481)"
"(0.0, 0.0, 0.0)","(31.393381118774414, 13.258280754089355, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.169784545898438, 13.253053665161133, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.946250915527344, 13.247827529907227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.722782135009766, 13.242603302001953, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.4993953704834, 13.237404823303223, 0.9982668161392212)"
"(0.0, 0.0, 0.0)","(30.276153564453125, 13.232325553894043, 0.9976688027381897)"
"(0.0, 0.0, 0.0)","(30.053054809570312, 13.227211952209473, 0.9977010488510132)"
"(0.0, 0.0, 0.0)","(29.830018997192383, 13.222098350524902, 0.9977045059204102)"
"(0.0, 0.0, 0.0)","(29.6070499420166, 13.216987609863281, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(29.384143829345703, 13.211877822875977, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.16130256652832, 13.206768989562988, 0.997617781162262)"
"(0.0, 0.0, 0.0)","(28.938819885253906, 13.201743125915527, 0.9986956119537354)"
"(0.0, 0.0, 0.0)","(28.716495513916016, 13.196656227111816, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.494260787963867, 13.19155216217041, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.272090911865234, 13.186450004577637, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.049985885620117, 13.181349754333496, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.827945709228516, 13.176250457763672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.605968475341797, 13.17115306854248, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.384056091308594, 13.166056632995605, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.162208557128906, 13.160961151123047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.9404239654541, 13.155868530273438, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.718704223632812, 13.150776863098145, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.49704933166504, 13.145686149597168, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.27545928955078, 13.140597343444824, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.053932189941406, 13.135509490966797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.832469940185547, 13.130423545837402, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.611072540283203, 13.12533950805664, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.389738082885742, 13.120256423950195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.168468475341797, 13.115175247192383, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.9472713470459, 13.110089302062988, 0.9974949955940247)"
"(0.0, 0.0, 0.0)","(24.726165771484375, 13.104880332946777, 0.9975842237472534)"
"(0.0, 0.0, 0.0)","(24.5051212310791, 13.0995512008667, 0.9976475834846497)"
"(0.0, 0.0, 0.0)","(24.284135818481445, 13.094141006469727, 0.9976872205734253)"
"(0.0, 0.0, 0.0)","(24.063209533691406, 13.088685035705566, 0.9977042078971863)"
"(0.0, 0.0, 0.0)","(23.842342376708984, 13.083218574523926, 0.9977049231529236)"
