"(0.0, 0.0, 0.0)","(47.6264762878418, 13.76557445526123, 1.0047056674957275)"
"(0.0, 0.0, 0.0)","(48.12836837768555, 13.761614799499512, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(48.629310607910156, 13.75741958618164, 1.0026220083236694)"
"(0.0, 0.0, 0.0)","(49.129188537597656, 13.75267505645752, 1.008520245552063)"
"(0.0, 0.0, 0.0)","(49.62910461425781, 13.747895240783691, 0.999225914478302)"
"(0.0, 0.0, 0.0)","(50.128414154052734, 13.742392539978027, 1.0033754110336304)"
"(0.0, 0.0, 0.0)","(50.62717056274414, 13.736486434936523, 0.9987053275108337)"
"(0.0, 0.0, 0.0)","(51.12618637084961, 13.730151176452637, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.623870849609375, 13.723129272460938, 1.0077955722808838)"
"(0.0, 0.0, 0.0)","(52.12140655517578, 13.716032028198242, 1.0030332803726196)"
"(0.0, 0.0, 0.0)","(52.61903762817383, 13.708616256713867, 0.9999673962593079)"
"(0.0, 0.0, 0.0)","(53.11592483520508, 13.70096206665039, 1.0010713338851929)"
"(0.0, 0.0, 0.0)","(52.850894927978516, 13.695053100585938, 1.1157262325286865)"
"(0.0, 0.0, 0.0)","(52.50120544433594, 13.689337730407715, 1.227874517440796)"
"(0.0, 0.0, 0.0)","(52.151519775390625, 13.683622360229492, 1.3230088949203491)"
"(0.0, 0.0, 0.0)","(51.80183029174805, 13.677907943725586, 1.4011294841766357)"
"(0.0, 0.0, 0.0)","(51.452144622802734, 13.672192573547363, 1.4622360467910767)"
"(0.0, 0.0, 0.0)","(51.102455139160156, 13.66647720336914, 1.506328821182251)"
"(0.0, 0.0, 0.0)","(50.752769470214844, 13.660762786865234, 1.5334075689315796)"
"(0.0, 0.0, 0.0)","(50.403079986572266, 13.655047416687012, 1.5434725284576416)"
"(0.0, 0.0, 0.0)","(50.05339431762695, 13.649332046508789, 1.5365235805511475)"
"(0.0, 0.0, 0.0)","(49.703704833984375, 13.643617630004883, 1.5125607252120972)"
"(0.0, 0.0, 0.0)","(49.35401916503906, 13.63790225982666, 1.4715839624404907)"
"(0.0, 0.0, 0.0)","(49.004329681396484, 13.632186889648438, 1.4135934114456177)"
"(0.0, 0.0, 0.0)","(48.65464401245117, 13.626471519470215, 1.338588833808899)"
"(0.0, 0.0, 0.0)","(48.304954528808594, 13.620757102966309, 1.2465704679489136)"
"(0.0, 0.0, 0.0)","(47.95526885986328, 13.615041732788086, 1.137538194656372)"
"(0.0, 0.0, 0.0)","(47.6055793762207, 13.609326362609863, 1.0114920139312744)"
"(0.0, 0.0, 0.0)","(47.366371154785156, 13.612525939941406, 1.0983657836914062)"
"(0.0, 0.0, 0.0)","(47.139434814453125, 13.616715431213379, 1.193773865699768)"
"(0.0, 0.0, 0.0)","(46.91250228881836, 13.620905876159668, 1.2721681594848633)"
"(0.0, 0.0, 0.0)","(46.68556594848633, 13.62509536743164, 1.3335484266281128)"
"(0.0, 0.0, 0.0)","(46.4586296081543, 13.629284858703613, 1.3779149055480957)"
"(0.0, 0.0, 0.0)","(46.23169708251953, 13.633475303649902, 1.4052674770355225)"
"(0.0, 0.0, 0.0)","(46.0047607421875, 13.637664794921875, 1.415606141090393)"
"(0.0, 0.0, 0.0)","(45.777828216552734, 13.641855239868164, 1.4089308977127075)"
"(0.0, 0.0, 0.0)","(45.5508918762207, 13.646044731140137, 1.3852417469024658)"
"(0.0, 0.0, 0.0)","(45.32395935058594, 13.65023422241211, 1.3445388078689575)"
"(0.0, 0.0, 0.0)","(45.097023010253906, 13.654424667358398, 1.2868218421936035)"
"(0.0, 0.0, 0.0)","(44.87009048461914, 13.658614158630371, 1.212091088294983)"
"(0.0, 0.0, 0.0)","(44.64315414428711, 13.662803649902344, 1.1203464269638062)"
"(0.0, 0.0, 0.0)","(44.416221618652344, 13.666994094848633, 1.0115878582000732)"
"(0.0, 0.0, 0.0)","(44.21151351928711, 13.669095993041992, 1.0697273015975952)"
"(0.0, 0.0, 0.0)","(44.009273529052734, 13.670966148376465, 1.1312875747680664)"
"(0.0, 0.0, 0.0)","(43.80703353881836, 13.672836303710938, 1.175834059715271)"
"(0.0, 0.0, 0.0)","(43.60479736328125, 13.67470645904541, 1.2033665180206299)"
"(0.0, 0.0, 0.0)","(43.402557373046875, 13.676576614379883, 1.2138851881027222)"
"(0.0, 0.0, 0.0)","(43.200321197509766, 13.678447723388672, 1.2073899507522583)"
"(0.0, 0.0, 0.0)","(42.99808120727539, 13.680317878723145, 1.1838808059692383)"
"(0.0, 0.0, 0.0)","(42.795841217041016, 13.682188034057617, 1.143357753753662)"
"(0.0, 0.0, 0.0)","(42.593605041503906, 13.68405818939209, 1.0858207941055298)"
"(0.0, 0.0, 0.0)","(42.39136505126953, 13.685928344726562, 1.0112699270248413)"
"(0.0, 0.0, 0.0)","(42.18912887573242, 13.687798500061035, 1.0174726247787476)"
"(0.0, 0.0, 0.0)","(41.98688888549805, 13.689668655395508, 1.0175244808197021)"
"(0.0, 0.0, 0.0)","(41.78464889526367, 13.69153881072998, 1.0005624294281006)"
"(0.0, 0.0, 0.0)","(41.58241271972656, 13.69340991973877, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.38017272949219, 13.695280075073242, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.17793655395508, 13.697150230407715, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.97592544555664, 13.699237823486328, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.77403259277344, 13.701108932495117, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.572147369384766, 13.703006744384766, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.37028884887695, 13.704910278320312, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.16843032836914, 13.70681381225586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.96657180786133, 13.708717346191406, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.76474380493164, 13.710691452026367, 0.9982576370239258)"
"(0.0, 0.0, 0.0)","(39.56325149536133, 13.712776184082031, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.361759185791016, 13.714680671691895, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.16027069091797, 13.716585159301758, 0.9975711107254028)"
"(0.0, 0.0, 0.0)","(38.95878219604492, 13.718490600585938, 0.9976905584335327)"
"(0.0, 0.0, 0.0)","(38.757293701171875, 13.7203950881958, 0.9977033734321594)"
"(0.0, 0.0, 0.0)","(38.55580139160156, 13.722299575805664, 0.9977047443389893)"
"(0.0, 0.0, 0.0)","(38.35445022583008, 13.724363327026367, 0.9985517263412476)"
"(0.0, 0.0, 0.0)","(38.15324020385742, 13.726329803466797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.9520378112793, 13.728235244750977, 0.9975348114967346)"
"(0.0, 0.0, 0.0)","(37.750831604003906, 13.730140686035156, 0.9976364374160767)"
"(0.0, 0.0, 0.0)","(37.54962921142578, 13.73204517364502, 0.9976975917816162)"
"(0.0, 0.0, 0.0)","(37.34842300415039, 13.7339506149292, 0.9977041482925415)"
"(0.0, 0.0, 0.0)","(37.147220611572266, 13.735855102539062, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(36.94621658325195, 13.737934112548828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.74526596069336, 13.739839553833008, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.5443115234375, 13.741744995117188, 0.9973782896995544)"
"(0.0, 0.0, 0.0)","(36.343360900878906, 13.743650436401367, 0.9976698756217957)"
"(0.0, 0.0, 0.0)","(36.14240646362305, 13.745556831359863, 0.9977011680603027)"
"(0.0, 0.0, 0.0)","(35.94145584106445, 13.747462272644043, 0.9977045059204102)"
"(0.0, 0.0, 0.0)","(35.74055862426758, 13.74946117401123, 0.9983324408531189)"
"(0.0, 0.0, 0.0)","(35.539886474609375, 13.751449584960938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.3392219543457, 13.753355979919434, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.13855743408203, 13.75526237487793, 0.9975376725196838)"
"(0.0, 0.0, 0.0)","(34.937889099121094, 13.75716781616211, 0.9976869821548462)"
"(0.0, 0.0, 0.0)","(34.73722457885742, 13.759074211120605, 0.9977030158042908)"
"(0.0, 0.0, 0.0)","(34.53656005859375, 13.760980606079102, 0.9977047443389893)"
"(0.0, 0.0, 0.0)","(34.3360481262207, 13.763080596923828, 0.9979967474937439)"
"(0.0, 0.0, 0.0)","(34.135658264160156, 13.764986991882324, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.93526840209961, 13.76689338684082, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.73487854003906, 13.768799781799316, 0.9976192712783813)"
"(0.0, 0.0, 0.0)","(33.534488677978516, 13.770707130432129, 0.9976957440376282)"
"(0.0, 0.0, 0.0)","(33.33409881591797, 13.772613525390625, 0.9977039694786072)"
"(0.0, 0.0, 0.0)","(33.13370895385742, 13.774519920349121, 0.997704803943634)"
"(0.0, 0.0, 0.0)","(32.93356704711914, 13.776594161987305, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.733455657958984, 13.778501510620117, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.53335952758789, 13.78042221069336, 0.9973801970481873)"
"(0.0, 0.0, 0.0)","(32.33327102661133, 13.782350540161133, 0.99767005443573)"
"(0.0, 0.0, 0.0)","(32.13318634033203, 13.784279823303223, 0.9977011680603027)"
"(0.0, 0.0, 0.0)","(31.9330997467041, 13.786208152770996, 0.9977045059204102)"
"(0.0, 0.0, 0.0)","(31.733076095581055, 13.788239479064941, 0.9983518719673157)"
"(0.0, 0.0, 0.0)","(31.533231735229492, 13.790236473083496, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.333398818969727, 13.792165756225586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.133575439453125, 13.794137954711914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.933778762817383, 13.79610538482666, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.733983993530273, 13.798072814941406, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.53418731689453, 13.800041198730469, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.334550857543945, 13.802194595336914, 0.9981958270072937)"
"(0.0, 0.0, 0.0)","(30.135034561157227, 13.804183959960938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.935518264770508, 13.806151390075684, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.73601722717285, 13.808148384094238, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.536523818969727, 13.810140609741211, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.337032318115234, 13.8121337890625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.137540817260742, 13.814126014709473, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.93836212158203, 13.816360473632812, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.73923110961914, 13.818353652954102, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.540098190307617, 13.82034683227539, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.340967178344727, 13.82234001159668, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.141834259033203, 13.824334144592285, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.942703247070312, 13.826327323913574, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.743572235107422, 13.828320503234863, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.5444393157959, 13.830313682556152, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.345308303833008, 13.832307815551758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.146177291870117, 13.834300994873047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.947044372558594, 13.836294174194336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.747913360595703, 13.838287353515625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.548782348632812, 13.84028148651123, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.34964942932129, 13.84227466583252, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.1505184173584, 13.844267845153809, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.951385498046875, 13.846261024475098, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.752254486083984, 13.848254203796387, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.553123474121094, 13.850248336791992, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.35399055480957, 13.852241516113281, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.15485954284668, 13.85423469543457, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.95572853088379, 13.85622787475586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.756595611572266, 13.858222007751465, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.557464599609375, 13.860215187072754, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.35833168029785, 13.862208366394043, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.15920066833496, 13.864201545715332, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.96006965637207, 13.866195678710938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.760936737060547, 13.868188858032227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.561805725097656, 13.870182037353516, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.362674713134766, 13.872175216674805, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.163541793823242, 13.87416934967041, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.96441078186035, 13.8761625289917, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.765277862548828, 13.878155708312988, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.566146850585938, 13.880148887634277, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.367015838623047, 13.882143020629883, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.167882919311523, 13.884136199951172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.968751907348633, 13.886129379272461, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.769620895385742, 13.88812255859375, 0.9977049231529236)"
