"(-97.3873062133789, -76.79434204101562, 25.27523422241211)","(45.89005661010742, 13.749218940734863, 0.999933660030365)"
"(-101.00067901611328, -79.65563201904297, 26.0607967376709)","(46.40057373046875, 13.745217323303223, 1.0065369606018066)"
"(-104.61405944824219, -82.51691436767578, 26.83547019958496)","(46.91109085083008, 13.741215705871582, 1.0022515058517456)"
"(-108.2274398803711, -85.37820434570312, 27.599254608154297)","(47.42140579223633, 13.73697280883789, 1.0017709732055664)"
"(-111.8408203125, -88.23949432373047, 28.352149963378906)","(47.931663513183594, 13.732437133789062, 1.0007392168045044)"
"(-115.4542007446289, -91.10078430175781, 29.09415626525879)","(48.44184112548828, 13.727601051330566, 0.9977049231529236)"
"(-119.06758117675781, -93.96207427978516, 29.825273513793945)","(48.950836181640625, 13.72246265411377, 1.0055681467056274)"
"(-122.68096160888672, -96.8233642578125, 30.545503616333008)","(49.459712982177734, 13.717300415039062, 1.0040816068649292)"
"(-126.2943344116211, -99.68464660644531, 31.25484275817871)","(49.96843338012695, 13.711764335632324, 1.0001566410064697)"
"(-129.90771484375, -102.54593658447266, 31.953292846679688)","(50.476409912109375, 13.705413818359375, 1.0025182962417603)"
"(-133.52110290527344, -105.4072265625, 32.6408576965332)","(50.98445510864258, 13.698875427246094, 0.9977049231529236)"
"(-137.1344757080078, -108.26851654052734, 33.317527770996094)","(51.492095947265625, 13.692118644714355, 1.0018541812896729)"
"(-140.7478485107422, -111.12980651855469, 33.983314514160156)","(51.99939727783203, 13.685403823852539, 1.0000584125518799)"
"(-144.36123657226562, -113.99109649658203, 34.63821029663086)","(52.50687026977539, 13.67809772491455, 0.9977049231529236)"
"(-147.974609375, -116.85237884521484, 35.2822151184082)","(53.01335144042969, 13.670287132263184, 1.0072827339172363)"
"(-151.58799743652344, -119.71366882324219, 35.91533279418945)","(52.893821716308594, 13.66358757019043, 1.0944244861602783)"
"(-155.2013702392578, -122.57495880126953, 36.53756332397461)","(52.35702896118164, 13.657654762268066, 1.2285734415054321)"
"(-158.81475830078125, -125.43624877929688, 37.148902893066406)","(51.82023620605469, 13.651721954345703, 1.351833462715149)"
"(-162.42813110351562, -128.2975311279297, 37.749351501464844)","(51.283443450927734, 13.64578914642334, 1.4642046689987183)"
"(-166.04150390625, -131.15882873535156, 38.33891677856445)","(50.74665069580078, 13.639856338500977, 1.5656869411468506)"
"(-169.65489196777344, -134.02011108398438, 38.91758728027344)","(50.20985794067383, 13.633923530578613, 1.656280279159546)"
"(-173.2682647705078, -136.88140869140625, 39.485374450683594)","(49.673065185546875, 13.62799072265625, 1.7359848022460938)"
"(-176.88165283203125, -139.74269104003906, 40.042266845703125)","(49.13627243041992, 13.622057914733887, 1.8048003911972046)"
"(-180.49502563476562, -142.60397338867188, 40.58827590942383)","(48.59947967529297, 13.616125106811523, 1.8627270460128784)"
"(-184.10841369628906, -145.46527099609375, 41.12339401245117)","(48.062686920166016, 13.61019229888916, 1.9097648859024048)"
"(-187.72178649902344, -148.32655334472656, 41.647621154785156)","(47.52589416503906, 13.604259490966797, 1.9459137916564941)"
"(-191.3351593017578, -151.18785095214844, 42.16096115112305)","(46.98910140991211, 13.598326683044434, 1.971173882484436)"
"(-194.94854736328125, -154.04913330078125, 42.663414001464844)","(46.452308654785156, 13.59239387512207, 1.985545039176941)"
"(-198.56192016601562, -156.91043090820312, 43.15497589111328)","(45.9155158996582, 13.586461067199707, 1.9890272617340088)"
"(-202.17530822753906, -159.77171325683594, 43.63564682006836)","(45.37872314453125, 13.580528259277344, 1.9816206693649292)"
"(-205.78868103027344, -162.63299560546875, 44.105430603027344)","(44.8419303894043, 13.57459545135498, 1.9633251428604126)"
"(-209.40206909179688, -165.49429321289062, 44.564327239990234)","(44.305137634277344, 13.568662643432617, 1.934140682220459)"
"(-213.01544189453125, -168.35557556152344, 45.012332916259766)","(43.76834487915039, 13.562729835510254, 1.894067406654358)"
"(-216.62881469726562, -171.2168731689453, 45.4494514465332)","(43.23155212402344, 13.55679702758789, 1.8431051969528198)"
"(-220.24220275878906, -174.07815551757812, 45.87567901611328)","(42.694759368896484, 13.550864219665527, 1.7812541723251343)"
"(-223.85557556152344, -176.93943786621094, 46.291019439697266)","(42.15796661376953, 13.544931411743164, 1.7085142135620117)"
"(-227.46896362304688, -179.8007354736328, 46.695472717285156)","(41.62117385864258, 13.5389986038208, 1.6248853206634521)"
"(-231.08233642578125, -182.66201782226562, 47.08903503417969)","(41.084381103515625, 13.533065795898438, 1.5303676128387451)"
"(-234.69570922851562, -185.5233154296875, 47.47170639038086)","(40.54758834838867, 13.527132987976074, 1.424960970878601)"
"(-238.30909729003906, -188.3845977783203, 47.84349060058594)","(40.01079559326172, 13.521200180053711, 1.30866539478302)"
"(-241.92247009277344, -191.2458953857422, 48.20438766479492)","(39.474002838134766, 13.515267372131348, 1.1814810037612915)"
"(-245.53585815429688, -194.107177734375, 48.55439376831055)","(38.93721008300781, 13.5093355178833, 1.043407678604126)"
"(-249.14923095703125, -196.9684600830078, 48.89351272583008)","(38.49942398071289, 13.50197696685791, 1.0736836194992065)"
"(-252.7626190185547, -199.8297576904297, 49.22174072265625)","(38.104068756103516, 13.494009017944336, 1.1698869466781616)"
"(-256.3760070800781, -202.6910400390625, 49.53908157348633)","(37.708717346191406, 13.486041069030762, 1.2552013397216797)"
"(-259.9893798828125, -205.55233764648438, 49.84553146362305)","(37.31336212158203, 13.478072166442871, 1.3296269178390503)"
"(-263.6027526855469, -208.4136199951172, 50.14109420776367)","(36.918006896972656, 13.470104217529297, 1.3931635618209839)"
"(-267.21612548828125, -211.27490234375, 50.42576599121094)","(36.52265548706055, 13.462135314941406, 1.44581139087677)"
"(-270.8294982910156, -214.13619995117188, 50.69955062866211)","(36.12730026245117, 13.454167366027832, 1.4875702857971191)"
"(-274.4429016113281, -216.9974822998047, 50.96244430541992)","(35.7319450378418, 13.446198463439941, 1.5184402465820312)"
"(-278.0562744140625, -219.85877990722656, 51.21445083618164)","(35.33659362792969, 13.438230514526367, 1.538421392440796)"
"(-281.6696472167969, -222.72006225585938, 51.455570220947266)","(34.94123840332031, 13.430262565612793, 1.5475136041641235)"
"(-285.28302001953125, -225.58135986328125, 51.68579864501953)","(34.54588317871094, 13.422293663024902, 1.5457168817520142)"
"(-288.8963928222656, -228.44264221191406, 51.9051399230957)","(34.15052795410156, 13.414325714111328, 1.5330313444137573)"
"(-292.5097961425781, -231.30392456054688, 52.113590240478516)","(33.75517654418945, 13.406356811523438, 1.5094568729400635)"
"(-296.1231689453125, -234.16522216796875, 52.311153411865234)","(33.35982131958008, 13.398388862609863, 1.4749935865402222)"
"(-299.7365417480469, -237.02650451660156, 52.497825622558594)","(32.9644660949707, 13.390419960021973, 1.4296413660049438)"
"(-303.34991455078125, -239.88780212402344, 52.67361068725586)","(32.569114685058594, 13.382452011108398, 1.3734002113342285)"
"(-306.96331787109375, -242.74908447265625, 52.838504791259766)","(32.17375946044922, 13.374484062194824, 1.3062702417373657)"
"(-310.5766906738281, -245.61036682128906, 52.99251174926758)","(31.778406143188477, 13.366515159606934, 1.228251338005066)"
"(-314.1900634765625, -248.47166442871094, 53.13562774658203)","(31.383052825927734, 13.35854721069336, 1.139343500137329)"
"(-317.8034362792969, -251.33294677734375, 53.26785659790039)","(30.98769760131836, 13.350578308105469, 1.0395468473434448)"
"(-321.41680908203125, -254.19424438476562, 53.389198303222656)","(30.624116897583008, 13.343234062194824, 1.004077672958374)"
"(-325.03021240234375, -257.0555419921875, 53.49964904785156)","(30.279905319213867, 13.336648941040039, 1.0025906562805176)"
"(-328.6435852050781, -259.91680908203125, 53.599212646484375)","(29.939531326293945, 13.330391883850098, 0.9986382722854614)"
"(-332.2569580078125, -262.7781066894531, 53.68788528442383)","(29.599445343017578, 13.323792457580566, 0.9977049231529236)"
"(-335.8703308105469, -265.639404296875, 53.76566696166992)","(29.259363174438477, 13.317192077636719, 0.9977016448974609)"
"(-339.48370361328125, -268.50067138671875, 53.83256530761719)","(28.919864654541016, 13.31110668182373, 1.0039643049240112)"
"(-343.09710693359375, -271.3619689941406, 53.88856887817383)","(28.580644607543945, 13.305219650268555, 1.0033601522445679)"
"(-346.7104797363281, -274.2232666015625, 53.93368911743164)","(28.241497039794922, 13.298961639404297, 0.9974873065948486)"
"(-350.3238525390625, -277.0845642089844, 53.967918395996094)","(27.9024600982666, 13.292150497436523, 0.9973219037055969)"
"(-353.9372253417969, -279.9458312988281, 53.99125671386719)","(27.563459396362305, 13.285128593444824, 0.9972427487373352)"
"(-357.55059814453125, -282.80712890625, 54.00370788574219)","(27.22425079345703, 13.278017044067383, 0.9976552724838257)"
"(-361.16400146484375, -285.6684265136719, 54.005271911621094)","(26.885040283203125, 13.270905494689941, 0.9976996183395386)"
"(-364.7773742675781, -288.5296936035156, 53.99594497680664)","(26.54583168029785, 13.2637939453125, 0.9977043867111206)"
"(-368.3907470703125, -291.3909912109375, 53.97572708129883)","(26.206623077392578, 13.256683349609375, 0.9977048635482788)"
"(-372.0041198730469, -294.2522888183594, 53.94462203979492)","(25.867414474487305, 13.249571800231934, 0.9977049231529236)"
"(-375.6175231933594, -297.1135559082031, 53.90262985229492)","(25.5282039642334, 13.242460250854492, 0.9977049231529236)"
"(-379.23089599609375, -299.974853515625, 53.84974670410156)","(25.188995361328125, 13.23534870147705, 0.9977049231529236)"
"(-382.8442687988281, -302.8361511230469, 53.78597640991211)","(24.84978675842285, 13.22823715209961, 0.9977049231529236)"
"(-386.4576416015625, -305.69744873046875, 53.7113151550293)","(24.510578155517578, 13.221126556396484, 0.9977049231529236)"
"(-390.0710144042969, -308.5587158203125, 53.62576675415039)","(24.171367645263672, 13.214015007019043, 0.9977049231529236)"
"(-393.6844177246094, -311.4200134277344, 53.529327392578125)","(23.8321590423584, 13.206903457641602, 0.9977049231529236)"
"(-397.29779052734375, -314.28131103515625, 53.422000885009766)","(23.492950439453125, 13.19979190826416, 0.9977049231529236)"
"(-400.9111633300781, -317.142578125, 53.30378723144531)","(23.15374183654785, 13.192681312561035, 0.9977049231529236)"
"(-404.5245361328125, -320.0038757324219, 53.1746826171875)","(22.814531326293945, 13.185569763183594, 0.9977049231529236)"
"(-408.1379089355469, -322.86517333984375, 53.03468704223633)","(22.475322723388672, 13.178458213806152, 0.9977049231529236)"
"(-411.7513122558594, -325.7264709472656, 52.88380432128906)","(22.1361141204834, 13.171346664428711, 0.9977049231529236)"
"(-415.36468505859375, -328.5877380371094, 52.7220344543457)","(21.796905517578125, 13.16423511505127, 0.9977049231529236)"
"(-418.9780578613281, -331.44903564453125, 52.549373626708984)","(21.45769500732422, 13.157124519348145, 0.9977049231529236)"
"(-422.5914306640625, -334.3103332519531, 52.36582565307617)","(21.118486404418945, 13.150012969970703, 0.9977049231529236)"
"(-426.204833984375, -337.1716003417969, 52.17138671875)","(20.779277801513672, 13.142901420593262, 0.9977049231529236)"
"(-429.8182067871094, -340.03289794921875, 51.966060638427734)","(20.440067291259766, 13.13578987121582, 0.9977049231529236)"
"(-433.43157958984375, -342.8941955566406, 51.74984359741211)","(20.100858688354492, 13.128678321838379, 0.9977049231529236)"
"(-437.0449523925781, -345.7554931640625, 51.52273941040039)","(19.76165008544922, 13.121567726135254, 0.9977049231529236)"
"(-440.6583251953125, -348.61676025390625, 51.28474807739258)","(19.422441482543945, 13.114456176757812, 0.9977049231529236)"
"(-444.271728515625, -351.4780578613281, 51.035865783691406)","(19.08323097229004, 13.107344627380371, 0.9977049231529236)"
"(-447.8851013183594, -354.33935546875, 50.776092529296875)","(18.744022369384766, 13.10023307800293, 0.9977049231529236)"
"(-451.49847412109375, -357.20062255859375, 50.50543212890625)","(18.404813766479492, 13.093121528625488, 0.9977049231529236)"
"(-455.1118469238281, -360.0619201660156, 50.22388458251953)","(18.06560516357422, 13.086010932922363, 0.9977049231529236)"
"(-458.7252197265625, -362.9232177734375, 49.93144607543945)","(17.726394653320312, 13.078899383544922, 0.9977049231529236)"
"(-462.338623046875, -365.78448486328125, 49.62812042236328)","(17.38718605041504, 13.07178783416748, 0.9977049231529236)"
"(-465.9519958496094, -368.6457824707031, 49.31390380859375)","(17.047977447509766, 13.064676284790039, 0.9977049231529236)"
"(-469.56536865234375, -371.507080078125, 48.988800048828125)","(16.708768844604492, 13.057565689086914, 0.9977049231529236)"
"(-473.1787414550781, -374.3683776855469, 48.65280532836914)","(16.369558334350586, 13.050454139709473, 0.9977049231529236)"
"(-476.7921447753906, -377.2296447753906, 48.30592346191406)","(16.030349731445312, 13.043342590332031, 0.9977049231529236)"
"(-480.405517578125, -380.0909423828125, 47.94815444946289)","(15.691140174865723, 13.03623104095459, 0.9977049231529236)"
"(-484.0188903808594, -382.9522399902344, 47.579490661621094)","(15.35193157196045, 13.029119491577148, 0.9977049231529236)"
"(-487.63226318359375, -385.8135070800781, 47.19994354248047)","(15.01272201538086, 13.022008895874023, 0.9977049231529236)"
"(-491.2456359863281, -388.6748046875, 46.809505462646484)","(14.673513412475586, 13.014897346496582, 0.9977049231529236)"
"(-494.8590393066406, -391.5361022949219, 46.408180236816406)","(14.334303855895996, 13.00778579711914, 0.9977049231529236)"
"(-498.472412109375, -394.39739990234375, 45.99596405029297)","(13.995095252990723, 13.0006742477417, 0.9977049231529236)"
"(-502.0857849121094, -397.2586669921875, 45.57285690307617)","(13.655885696411133, 12.993562698364258, 0.9977049231529236)"
"(-505.69915771484375, -400.1199645996094, 45.13886642456055)","(13.31667709350586, 12.986452102661133, 0.9977049231529236)"
"(-509.3125305175781, -402.98126220703125, 44.6939811706543)","(12.97746753692627, 12.979340553283691, 0.9977049231529236)"
"(-512.9259033203125, -405.842529296875, 44.23821258544922)","(12.638258934020996, 12.97222900390625, 0.9977049231529236)"
"(-516.539306640625, -408.7038269042969, 43.77155303955078)","(12.299049377441406, 12.965117454528809, 0.9977049231529236)"
"(-520.1527099609375, -411.56512451171875, 43.294002532958984)","(11.959840774536133, 12.958005905151367, 0.9977049231529236)"
"(-523.7660522460938, -414.4264221191406, 42.805564880371094)","(11.620631217956543, 12.950895309448242, 0.9977049231529236)"
"(-527.3794555664062, -417.2876892089844, 42.306236267089844)","(11.28142261505127, 12.9437837600708, 0.9977049231529236)"
"(-530.9927978515625, -420.14898681640625, 41.7960205078125)","(10.94221305847168, 12.93667221069336, 0.9977049231529236)"
"(-534.606201171875, -423.0102844238281, 41.27491760253906)","(10.60300350189209, 12.929560661315918, 0.9977049231529236)"
"(-538.2196044921875, -425.8715515136719, 40.742923736572266)","(10.263794898986816, 12.922450065612793, 0.9977049231529236)"
"(-541.8329467773438, -428.73284912109375, 40.200042724609375)","(9.924585342407227, 12.915338516235352, 0.9977049231529236)"
"(-545.4463500976562, -431.5941467285156, 39.646270751953125)","(9.585376739501953, 12.90822696685791, 0.9977049231529236)"
"(-549.0596923828125, -434.4554138183594, 39.08161163330078)","(9.246167182922363, 12.901115417480469, 0.9977049231529236)"
"(-552.673095703125, -437.31671142578125, 38.50606155395508)","(8.90695858001709, 12.894003868103027, 0.9977049231529236)"
"(-556.2864990234375, -440.1780090332031, 37.91962432861328)","(8.5677490234375, 12.886893272399902, 0.9977049231529236)"
"(-559.8998413085938, -443.039306640625, 37.322296142578125)","(8.228540420532227, 12.879781723022461, 0.9977049231529236)"
"(-563.5132446289062, -445.90057373046875, 36.714080810546875)","(7.889330863952637, 12.87267017364502, 0.9977049231529236)"
"(-567.1265869140625, -448.7618713378906, 36.094974517822266)","(7.550121784210205, 12.865558624267578, 0.9977049231529236)"
"(-570.739990234375, -451.6231689453125, 35.46498107910156)","(7.210912704467773, 12.858447074890137, 0.9977049231529236)"
"(-574.3533935546875, -454.48443603515625, 34.824100494384766)","(6.871703624725342, 12.851336479187012, 0.9977049231529236)"
"(-577.9667358398438, -457.3457336425781, 34.17232894897461)","(6.53249454498291, 12.84422492980957, 0.9977049231529236)"
"(-581.5801391601562, -460.20703125, 33.50967025756836)","(6.1932854652404785, 12.837113380432129, 0.9977049231529236)"
"(-585.1934814453125, -463.0683288574219, 32.83612060546875)","(5.854076385498047, 12.830001831054688, 0.9977049231529236)"
"(-588.806884765625, -465.9295959472656, 32.15167999267578)","(5.514867305755615, 12.822890281677246, 0.9977049231529236)"
"(-592.4202880859375, -468.7908935546875, 31.45635414123535)","(5.175658226013184, 12.815779685974121, 0.9977049231529236)"
"(-596.0336303710938, -471.6521911621094, 30.750139236450195)","(4.836449146270752, 12.80866813659668, 0.9977049231529236)"
"(-599.6470336914062, -474.5134582519531, 30.03303337097168)","(4.49724006652832, 12.801556587219238, 0.9977049231529236)"
"(-603.2603759765625, -477.374755859375, 29.30504035949707)","(4.158030986785889, 12.794445037841797, 0.9977049231529236)"
"(-606.873779296875, -480.2360534667969, 28.566158294677734)","(3.818821668624878, 12.787334442138672, 0.9977049231529236)"
"(-610.4871826171875, -483.09735107421875, 27.816387176513672)","(3.4796125888824463, 12.78022289276123, 0.9977049231529236)"
"(-614.1005249023438, -485.9586181640625, 27.055727005004883)","(3.1404035091400146, 12.773111343383789, 0.9977049231529236)"
"(-617.7139282226562, -488.8199157714844, 26.284177780151367)","(2.801194429397583, 12.765999794006348, 0.9977049231529236)"
"(-621.3273315429688, -491.68121337890625, 25.501739501953125)","(2.4619853496551514, 12.758888244628906, 0.9977049231529236)"
"(-624.940673828125, -494.54248046875, 24.708412170410156)","(2.1227762699127197, 12.751777648925781, 0.9977049231529236)"
"(-628.5540771484375, -497.4037780761719, 23.904197692871094)","(1.7835670709609985, 12.74466609954834, 0.9977049231529236)"
"(-632.1674194335938, -500.26507568359375, 23.089092254638672)","(1.444357991218567, 12.737554550170898, 0.9977049231529236)"
"(-635.7808227539062, -503.1263427734375, 22.263099670410156)","(1.2052232027053833, 12.675576210021973, 1.0267304182052612)"
"(-639.3942260742188, -505.9876403808594, 21.42621612548828)","(1.060003638267517, 12.561334609985352, 1.0745172500610352)"
"(-643.007568359375, -508.84893798828125, 20.578445434570312)","(0.9147840142250061, 12.447092056274414, 1.1114152669906616)"
"(-646.6209716796875, -511.7102355957031, 19.719785690307617)","(0.7695644497871399, 12.332850456237793, 1.137424349784851)"
"(-650.2343139648438, -514.571533203125, 18.850236892700195)","(0.6243448853492737, 12.218608856201172, 1.1525444984436035)"
"(-653.8477172851562, -517.4328002929688, 17.969799041748047)","(0.4791252613067627, 12.104366302490234, 1.1567758321762085)"
"(-657.4611206054688, -520.2940673828125, 17.078472137451172)","(0.3339056670665741, 11.990124702453613, 1.150118350982666)"
"(-661.074462890625, -523.1553955078125, 16.17625617980957)","(0.1886860877275467, 11.875883102416992, 1.132571816444397)"
"(-664.6878662109375, -526.0166625976562, 15.263151168823242)","(0.04346649721264839, 11.761640548706055, 1.1041364669799805)"
"(-668.3012084960938, -528.8779296875, 14.339158058166504)","(-0.10175309330224991, 11.647398948669434, 1.0648123025894165)"
