"(0.0, 0.0, 0.0)","(20.686311721801758, 10.306978225708008, 0.9979181289672852)"
"(0.0, 0.0, 0.0)","(21.07266616821289, 10.438799858093262, 0.9975959062576294)"
"(0.0, 0.0, 0.0)","(21.459156036376953, 10.570575714111328, 0.9974451065063477)"
"(0.0, 0.0, 0.0)","(21.8455753326416, 10.702234268188477, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.232057571411133, 10.83383560180664, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.618534088134766, 10.965435981750488, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.005008697509766, 11.097034454345703, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.3914794921875, 11.228632926940918, 0.9975305199623108)"
"(0.0, 0.0, 0.0)","(23.777795791625977, 11.360129356384277, 0.9980722069740295)"
"(0.0, 0.0, 0.0)","(24.164215087890625, 11.491522789001465, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.550649642944336, 11.622912406921387, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.93708038330078, 11.754300117492676, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.32350730895996, 11.885685920715332, 0.9976683259010315)"
"(0.0, 0.0, 0.0)","(25.709922790527344, 12.017060279846191, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.096342086791992, 12.148412704467773, 0.9975305199623108)"
"(0.0, 0.0, 0.0)","(26.48270034790039, 12.279708862304688, 0.9984460473060608)"
"(0.0, 0.0, 0.0)","(26.86888313293457, 12.410778045654297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.255252838134766, 12.541825294494629, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.641620635986328, 12.672871589660645, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.027984619140625, 12.803916931152344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.414342880249023, 12.93496036529541, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.80069923400879, 13.06600284576416, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.18622398376465, 13.197035789489746, 1.0101032257080078)"
"(0.0, 0.0, 0.0)","(29.570920944213867, 13.328060150146484, 1.0268644094467163)"
"(0.0, 0.0, 0.0)","(29.955615997314453, 13.459084510803223, 1.0327255725860596)"
"(0.0, 0.0, 0.0)","(30.340312957763672, 13.590109825134277, 1.0276868343353271)"
"(0.0, 0.0, 0.0)","(30.72500991821289, 13.721134185791016, 1.01174795627594)"
"(0.0, 0.0, 0.0)","(31.10974884033203, 13.852104187011719, 1.0000594854354858)"
"(0.0, 0.0, 0.0)","(31.49359703063965, 13.98253059387207, 1.0073354244232178)"
"(0.0, 0.0, 0.0)","(31.877443313598633, 14.112957000732422, 1.003711462020874)"
"(0.0, 0.0, 0.0)","(32.26069641113281, 14.242814064025879, 1.0006999969482422)"
"(0.0, 0.0, 0.0)","(32.643463134765625, 14.372002601623535, 0.998116135597229)"
"(0.0, 0.0, 0.0)","(33.02622604370117, 14.500863075256348, 0.9975653886795044)"
"(0.0, 0.0, 0.0)","(33.408267974853516, 14.629734992980957, 1.0136200189590454)"
"(0.0, 0.0, 0.0)","(33.790313720703125, 14.758607864379883, 1.0187746286392212)"
"(0.0, 0.0, 0.0)","(34.17235565185547, 14.887479782104492, 1.0130292177200317)"
"(0.0, 0.0, 0.0)","(34.55442428588867, 15.016348838806152, 0.9987309575080872)"
"(0.0, 0.0, 0.0)","(34.93659973144531, 15.145203590393066, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.3179931640625, 15.273612976074219, 1.0071039199829102)"
"(0.0, 0.0, 0.0)","(35.69905090332031, 15.40183162689209, 1.0112661123275757)"
"(0.0, 0.0, 0.0)","(36.08011245727539, 15.530051231384277, 1.0045284032821655)"
"(0.0, 0.0, 0.0)","(36.46128463745117, 15.658056259155273, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.84250259399414, 15.785968780517578, 0.9976177215576172)"
"(0.0, 0.0, 0.0)","(37.22257995605469, 15.913810729980469, 1.0096333026885986)"
"(0.0, 0.0, 0.0)","(37.602169036865234, 16.041624069213867, 1.0174726247787476)"
"(0.0, 0.0, 0.0)","(37.98175811767578, 16.169435501098633, 1.0144119262695312)"
"(0.0, 0.0, 0.0)","(38.3613166809082, 16.29725456237793, 1.0018519163131714)"
"(0.0, 0.0, 0.0)","(38.74032974243164, 16.425151824951172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.11896514892578, 16.552928924560547, 1.0009417533874512)"
"(0.0, 0.0, 0.0)","(39.49672317504883, 16.680191040039062, 1.0105862617492676)"
"(0.0, 0.0, 0.0)","(39.87447738647461, 16.807453155517578, 1.0093307495117188)"
"(0.0, 0.0, 0.0)","(40.25226974487305, 16.93465805053711, 0.9989951252937317)"
"(0.0, 0.0, 0.0)","(40.630184173583984, 17.061635971069336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.00800704956055, 17.188589096069336, 0.9993139505386353)"
"(0.0, 0.0, 0.0)","(41.3852424621582, 17.315500259399414, 1.0014725923538208)"
"(0.0, 0.0, 0.0)","(41.76234817504883, 17.442441940307617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.13913345336914, 17.56928253173828, 1.0013355016708374)"
"(0.0, 0.0, 0.0)","(42.51545715332031, 17.695810317993164, 1.0068174600601196)"
"(0.0, 0.0, 0.0)","(42.89178466796875, 17.82234001159668, 1.0013993978500366)"
"(0.0, 0.0, 0.0)","(43.26739501953125, 17.948261260986328, 1.0046532154083252)"
"(0.0, 0.0, 0.0)","(43.64258575439453, 18.073902130126953, 1.0061371326446533)"
"(0.0, 0.0, 0.0)","(44.01780700683594, 18.199485778808594, 0.9983177781105042)"
"(0.0, 0.0, 0.0)","(44.3923225402832, 18.32464599609375, 1.0011858940124512)"
"(0.0, 0.0, 0.0)","(44.766841888427734, 18.44949722290039, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.14064025878906, 18.57398223876953, 1.0057744979858398)"
"(0.0, 0.0, 0.0)","(45.51371383666992, 18.69841194152832, 1.0139617919921875)"
"(0.0, 0.0, 0.0)","(45.878665924072266, 18.820133209228516, 1.0112491846084595)"
"(0.0, 0.0, 0.0)","(46.22925567626953, 18.937074661254883, 0.9992147088050842)"
"(0.0, 0.0, 0.0)","(46.56460189819336, 19.049421310424805, 1.0083588361740112)"
"(0.0, 0.0, 0.0)","(46.88637161254883, 19.157339096069336, 1.0112013816833496)"
"(0.0, 0.0, 0.0)","(47.19548416137695, 19.261011123657227, 1.003226399421692)"
"(0.0, 0.0, 0.0)","(47.49243927001953, 19.360671997070312, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.77754592895508, 19.456401824951172, 0.999966025352478)"
"(0.0, 0.0, 0.0)","(48.051231384277344, 19.548351287841797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(48.313720703125, 19.63665771484375, 0.9981952905654907)"
"(0.0, 0.0, 0.0)","(48.56591796875, 19.721296310424805, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(48.808197021484375, 19.8026065826416, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.04087829589844, 19.880714416503906, 0.9988815784454346)"
"(0.0, 0.0, 0.0)","(49.26414108276367, 19.955739974975586, 0.9981676936149597)"
"(0.0, 0.0, 0.0)","(49.478580474853516, 20.027677536010742, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.684600830078125, 20.096773147583008, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.88251495361328, 20.16315269470215, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.0726432800293, 20.22692108154297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.25518798828125, 20.28812599182129, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.430477142333984, 20.346881866455078, 0.9984050989151001)"
"(0.0, 0.0, 0.0)","(50.598785400390625, 20.4033260345459, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.760467529296875, 20.457551956176758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.91579055786133, 20.5096435546875, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.06500244140625, 20.55968475341797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.20829772949219, 20.607717514038086, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.345943450927734, 20.653841018676758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.478172302246094, 20.698150634765625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.605201721191406, 20.7407169342041, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.72723388671875, 20.7816104888916, 0.9977737665176392)"
"(0.0, 0.0, 0.0)","(51.844444274902344, 20.820894241333008, 0.9976846575737)"
"(0.0, 0.0, 0.0)","(51.95704650878906, 20.858631134033203, 0.9977027177810669)"
"(0.0, 0.0, 0.0)","(52.06521987915039, 20.894886016845703, 0.9977046847343445)"
"(0.0, 0.0, 0.0)","(52.16913604736328, 20.92970848083496, 0.9974986910820007)"
"(0.0, 0.0, 0.0)","(52.26895523071289, 20.963157653808594, 0.9976827502250671)"
"(0.0, 0.0, 0.0)","(52.36485290527344, 20.995290756225586, 0.9977025389671326)"
"(0.0, 0.0, 0.0)","(52.456974029541016, 21.026161193847656, 0.9977046251296997)"
"(0.0, 0.0, 0.0)","(52.545475006103516, 21.055816650390625, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(52.630489349365234, 21.084304809570312, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.71216583251953, 21.11167335510254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.790626525878906, 21.137964248657227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.865997314453125, 21.16322135925293, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.93840789794922, 21.18748664855957, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.00796890258789, 21.21079444885254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.074790954589844, 21.233186721801758, 0.9976566433906555)"
"(0.0, 0.0, 0.0)","(53.13896942138672, 21.254688262939453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.16876983642578, 21.272510528564453, 1.0049526691436768)"
"(0.0, 0.0, 0.0)","(53.16619110107422, 21.286874771118164, 1.0109632015228271)"
"(0.0, 0.0, 0.0)","(53.16371536254883, 21.30067253112793, 1.0060316324234009)"
"(0.0, 0.0, 0.0)","(53.16352462768555, 21.31449317932129, 0.998073935508728)"
"(0.0, 0.0, 0.0)","(53.165977478027344, 21.328418731689453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.16834259033203, 21.341794967651367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17061233520508, 21.354644775390625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.172794342041016, 21.366989135742188, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.174888610839844, 21.378847122192383, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17536544799805, 21.390121459960938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175357818603516, 21.400920867919922, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175350189208984, 21.41129493713379, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17534637451172, 21.421260833740234, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17533874511719, 21.43083381652832, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175331115722656, 21.440031051635742, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17532730102539, 21.448867797851562, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17531967163086, 21.457355499267578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175315856933594, 21.46550941467285, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17530822753906, 21.473342895507812, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.1753044128418, 21.480867385864258, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17530059814453, 21.488096237182617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175296783447266, 21.495040893554688, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175289154052734, 21.501712799072266, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17528533935547, 21.508121490478516, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.1752815246582, 21.514278411865234, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17527770996094, 21.520193099975586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17527389526367, 21.525875091552734, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175270080566406, 21.531333923339844, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17526626586914, 21.536577224731445, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175262451171875, 21.541614532470703, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175262451171875, 21.54645538330078, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17525863647461, 21.551103591918945, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175254821777344, 21.555570602416992, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17525100708008, 21.559860229492188, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17524719238281, 21.563982009887695, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17524719238281, 21.567941665649414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17524337768555, 21.571744918823242, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17523956298828, 21.57539939880371, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17523956298828, 21.57891082763672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175235748291016, 21.58228302001953, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175235748291016, 21.585521697998047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17523193359375, 21.588634490966797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17523193359375, 21.591623306274414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175228118896484, 21.59449577331543, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175228118896484, 21.59725570678711, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17522430419922, 21.599905014038086, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17522430419922, 21.60245132446289, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17522048950195, 21.60489845275879, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17522048950195, 21.607248306274414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521667480469, 21.609506607055664, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521667480469, 21.611675262451172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521667480469, 21.613758087158203, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521286010742, 21.615758895874023, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521286010742, 21.6176815032959, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17521286010742, 21.619529724121094, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175209045410156, 21.62130355834961, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175209045410156, 21.623008728027344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175209045410156, 21.624645233154297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17520523071289, 21.626218795776367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17520523071289, 21.627729415893555, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17520523071289, 21.629182815551758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17520523071289, 21.630577087402344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175201416015625, 21.631916046142578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175201416015625, 21.633203506469727, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175201416015625, 21.63443946838379, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175201416015625, 21.63562774658203, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175201416015625, 21.636768341064453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17519760131836, 21.63786506652832, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17519760131836, 21.638917922973633, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17519760131836, 21.639930725097656, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17519760131836, 21.640901565551758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17519760131836, 21.641836166381836, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.642732620239258, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.64359474182129, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.64442253112793, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.645217895507812, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.645980834960938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.64671516418457, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.64742088317871, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.175193786621094, 21.64809799194336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.64874839782715, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.649372100830078, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.649972915649414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.650550842285156, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.651103973388672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17518997192383, 21.651636123657227, 0.9977049231529236)"
