"(0.0, 0.0, 0.0)","(18.189300537109375, 18.994565963745117, 1.0136916637420654)"
"(0.0, 0.0, 0.0)","(18.846759796142578, 19.366687774658203, 1.0150361061096191)"
"(0.0, 0.0, 0.0)","(19.50421905517578, 19.73880958557129, 1.0054917335510254)"
"(0.0, 0.0, 0.0)","(20.155061721801758, 20.105167388916016, 1.0039056539535522)"
"(0.0, 0.0, 0.0)","(20.80202293395996, 20.468175888061523, 1.0025051832199097)"
"(0.0, 0.0, 0.0)","(21.44568634033203, 20.829105377197266, 0.9995895028114319)"
"(0.0, 0.0, 0.0)","(22.079341888427734, 21.182279586791992, 1.0124468803405762)"
"(0.0, 0.0, 0.0)","(22.71299934387207, 21.53545379638672, 1.0144152641296387)"
"(0.0, 0.0, 0.0)","(23.346656799316406, 21.888626098632812, 1.0054948329925537)"
"(0.0, 0.0, 0.0)","(23.97607421875, 22.23910140991211, 0.9978271126747131)"
"(0.0, 0.0, 0.0)","(24.59861946105957, 22.585559844970703, 0.9991413354873657)"
"(0.0, 0.0, 0.0)","(25.214561462402344, 22.9270076751709, 1.0075163841247559)"
"(0.0, 0.0, 0.0)","(25.830501556396484, 23.26845359802246, 1.0050026178359985)"
"(0.0, 0.0, 0.0)","(26.444351196289062, 23.6087646484375, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.051965713500977, 23.945690155029297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.651111602783203, 24.277263641357422, 1.010277271270752)"
"(0.0, 0.0, 0.0)","(28.09877586364746, 24.037038803100586, 1.0637900829315186)"
"(0.0, 0.0, 0.0)","(28.52960777282715, 23.733280181884766, 1.1121728420257568)"
"(0.0, 0.0, 0.0)","(28.96044158935547, 23.429521560668945, 1.149666666984558)"
"(0.0, 0.0, 0.0)","(29.39127540588379, 23.125764846801758, 1.1762715578079224)"
"(0.0, 0.0, 0.0)","(29.822107315063477, 22.822006225585938, 1.1919876337051392)"
"(0.0, 0.0, 0.0)","(30.252941131591797, 22.518247604370117, 1.196814775466919)"
"(0.0, 0.0, 0.0)","(30.683774948120117, 22.21449089050293, 1.1907529830932617)"
"(0.0, 0.0, 0.0)","(31.114606857299805, 21.91073226928711, 1.173802375793457)"
"(0.0, 0.0, 0.0)","(31.545440673828125, 21.60697364807129, 1.1459628343582153)"
"(0.0, 0.0, 0.0)","(31.976274490356445, 21.3032169342041, 1.1072344779968262)"
"(0.0, 0.0, 0.0)","(32.407108306884766, 20.99945831298828, 1.0576171875)"
"(0.0, 0.0, 0.0)","(32.83749771118164, 20.698135375976562, 1.0034606456756592)"
"(0.0, 0.0, 0.0)","(33.263580322265625, 20.419851303100586, 0.9984521269798279)"
"(0.0, 0.0, 0.0)","(33.68852615356445, 20.147380828857422, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.112030029296875, 19.881277084350586, 1.0012788772583008)"
"(0.0, 0.0, 0.0)","(34.53511047363281, 19.616838455200195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.957191467285156, 19.35795021057129, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.37852096557617, 19.103174209594727, 0.9975376725196838)"
"(0.0, 0.0, 0.0)","(35.79758071899414, 18.854747772216797, 1.0028669834136963)"
"(0.0, 0.0, 0.0)","(36.21497344970703, 18.609384536743164, 1.0051339864730835)"
"(0.0, 0.0, 0.0)","(36.63225173950195, 18.36467742919922, 0.998223602771759)"
"(0.0, 0.0, 0.0)","(37.04750061035156, 18.127883911132812, 1.0009353160858154)"
"(0.0, 0.0, 0.0)","(37.46039962768555, 17.895719528198242, 1.0046253204345703)"
"(0.0, 0.0, 0.0)","(37.87322235107422, 17.66404151916504, 0.9986901879310608)"
"(0.0, 0.0, 0.0)","(38.28509521484375, 17.43849754333496, 0.9978175163269043)"
"(0.0, 0.0, 0.0)","(38.69154739379883, 17.224145889282227, 1.0154047012329102)"
"(0.0, 0.0, 0.0)","(39.09799575805664, 17.009796142578125, 1.0221030712127686)"
"(0.0, 0.0, 0.0)","(39.50444793701172, 16.79544448852539, 1.01791250705719)"
"(0.0, 0.0, 0.0)","(39.91089630126953, 16.581092834472656, 1.0028330087661743)"
"(0.0, 0.0, 0.0)","(40.316688537597656, 16.374841690063477, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.721893310546875, 16.174808502197266, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.126190185546875, 15.97397518157959, 1.0025358200073242)"
"(0.0, 0.0, 0.0)","(41.529876708984375, 15.770291328430176, 1.0043795108795166)"
"(0.0, 0.0, 0.0)","(41.93348693847656, 15.567527770996094, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.33638381958008, 15.36882495880127, 0.9995737075805664)"
"(0.0, 0.0, 0.0)","(42.73817443847656, 15.166009902954102, 1.004158616065979)"
"(0.0, 0.0, 0.0)","(43.139957427978516, 14.963488578796387, 0.9986100792884827)"
"(0.0, 0.0, 0.0)","(43.54157257080078, 14.765411376953125, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.94010543823242, 14.558989524841309, 1.014377474784851)"
"(0.0, 0.0, 0.0)","(44.33780288696289, 14.35048770904541, 1.0254896879196167)"
"(0.0, 0.0, 0.0)","(44.73550033569336, 14.141985893249512, 1.0257129669189453)"
"(0.0, 0.0, 0.0)","(45.13319778442383, 13.933484077453613, 1.015047311782837)"
"(0.0, 0.0, 0.0)","(45.531105041503906, 13.726924896240234, 0.9985027313232422)"
"(0.0, 0.0, 0.0)","(45.929893493652344, 13.529111862182617, 0.997565507888794)"
"(0.0, 0.0, 0.0)","(46.3281135559082, 13.331025123596191, 0.9992743134498596)"
"(0.0, 0.0, 0.0)","(46.72433853149414, 13.13032341003418, 1.0016261339187622)"
"(0.0, 0.0, 0.0)","(47.12103271484375, 12.93112850189209, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.5183219909668, 12.73420524597168, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.91450500488281, 12.533275604248047, 1.0040650367736816)"
"(0.0, 0.0, 0.0)","(48.310428619384766, 12.33133602142334, 1.002215027809143)"
"(0.0, 0.0, 0.0)","(48.706241607666016, 12.132308006286621, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.10029983520508, 11.934019088745117, 1.0036998987197876)"
"(0.0, 0.0, 0.0)","(49.493316650390625, 11.73173713684082, 1.0132989883422852)"
"(0.0, 0.0, 0.0)","(49.88633346557617, 11.529455184936523, 1.0120092630386353)"
"(0.0, 0.0, 0.0)","(50.279354095458984, 11.327173233032227, 0.9998306632041931)"
"(0.0, 0.0, 0.0)","(50.67384338378906, 11.119019508361816, 1.007421851158142)"
"(0.0, 0.0, 0.0)","(51.068336486816406, 10.910866737365723, 1.0041240453720093)"
"(0.0, 0.0, 0.0)","(51.46200942993164, 10.705711364746094, 0.9978294372558594)"
"(0.0, 0.0, 0.0)","(51.852752685546875, 10.506684303283691, 0.9975441694259644)"
"(0.0, 0.0, 0.0)","(52.24467468261719, 10.31022834777832, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.63576889038086, 10.114541053771973, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.026466369628906, 9.917305946350098, 1.0013822317123413)"
"(0.0, 0.0, 0.0)","(52.963645935058594, 9.681148529052734, 1.0777199268341064)"
"(0.0, 0.0, 0.0)","(52.59926223754883, 9.423306465148926, 1.1861580610275269)"
"(0.0, 0.0, 0.0)","(52.23488235473633, 9.1654634475708, 1.2837073802947998)"
"(0.0, 0.0, 0.0)","(51.87049865722656, 8.907621383666992, 1.3703677654266357)"
"(0.0, 0.0, 0.0)","(51.50611877441406, 8.649779319763184, 1.4461393356323242)"
"(0.0, 0.0, 0.0)","(51.14173889160156, 8.391936302185059, 1.5110219717025757)"
"(0.0, 0.0, 0.0)","(50.7773551940918, 8.13409423828125, 1.5650156736373901)"
"(0.0, 0.0, 0.0)","(50.4129753112793, 7.876251697540283, 1.6081205606460571)"
"(0.0, 0.0, 0.0)","(50.0485954284668, 7.618409156799316, 1.640336513519287)"
"(0.0, 0.0, 0.0)","(49.68421173095703, 7.36056661605835, 1.66166353225708)"
"(0.0, 0.0, 0.0)","(49.31983184814453, 7.102724075317383, 1.6721017360687256)"
"(0.0, 0.0, 0.0)","(48.955448150634766, 6.844881534576416, 1.671651005744934)"
"(0.0, 0.0, 0.0)","(48.591068267822266, 6.587038993835449, 1.6603114604949951)"
"(0.0, 0.0, 0.0)","(48.226688385009766, 6.329196453094482, 1.6380829811096191)"
"(0.0, 0.0, 0.0)","(47.8623046875, 6.071354389190674, 1.6049655675888062)"
"(0.0, 0.0, 0.0)","(47.4979248046875, 5.813511848449707, 1.5609593391418457)"
"(0.0, 0.0, 0.0)","(47.133541107177734, 5.55566930770874, 1.5060641765594482)"
"(0.0, 0.0, 0.0)","(46.769161224365234, 5.297826766967773, 1.4402800798416138)"
"(0.0, 0.0, 0.0)","(46.404781341552734, 5.039984226226807, 1.3636071681976318)"
"(0.0, 0.0, 0.0)","(46.04039764404297, 4.78214168548584, 1.276045322418213)"
"(0.0, 0.0, 0.0)","(45.67601776123047, 4.524299144744873, 1.1775946617126465)"
"(0.0, 0.0, 0.0)","(45.3116340637207, 4.2664570808410645, 1.068255066871643)"
"(0.0, 0.0, 0.0)","(44.994789123535156, 4.0194549560546875, 1.0489610433578491)"
"(0.0, 0.0, 0.0)","(44.74924087524414, 3.788714647293091, 1.170180082321167)"
"(0.0, 0.0, 0.0)","(44.50231170654297, 3.735184907913208, 1.293778657913208)"
"(0.0, 0.0, 0.0)","(44.25331497192383, 3.947471857070923, 1.4263912439346313)"
"(0.0, 0.0, 0.0)","(44.00431442260742, 4.159758567810059, 1.5481147766113281)"
"(0.0, 0.0, 0.0)","(43.75531768798828, 4.372045516967773, 1.6589494943618774)"
"(0.0, 0.0, 0.0)","(43.506317138671875, 4.584332466125488, 1.7588952779769897)"
"(0.0, 0.0, 0.0)","(43.257320404052734, 4.796619415283203, 1.8479522466659546)"
"(0.0, 0.0, 0.0)","(43.00831985473633, 5.008906364440918, 1.9261202812194824)"
"(0.0, 0.0, 0.0)","(42.75932312011719, 5.221192836761475, 1.9933993816375732)"
"(0.0, 0.0, 0.0)","(42.51032257080078, 5.4334797859191895, 2.0497896671295166)"
"(0.0, 0.0, 0.0)","(42.26132583618164, 5.645766735076904, 2.0952908992767334)"
"(0.0, 0.0, 0.0)","(42.012325286865234, 5.858053684234619, 2.129903554916382)"
"(0.0, 0.0, 0.0)","(41.763328552246094, 6.070340633392334, 2.1536269187927246)"
"(0.0, 0.0, 0.0)","(41.51432800292969, 6.282627582550049, 2.166461706161499)"
"(0.0, 0.0, 0.0)","(41.26532745361328, 6.4949140548706055, 2.168407440185547)"
"(0.0, 0.0, 0.0)","(41.01633071899414, 6.70720100402832, 2.1594643592834473)"
"(0.0, 0.0, 0.0)","(40.767330169677734, 6.919487953186035, 2.1396324634552)"
"(0.0, 0.0, 0.0)","(40.518333435058594, 7.13177490234375, 2.1089115142822266)"
"(0.0, 0.0, 0.0)","(40.26933288574219, 7.344061851501465, 2.0673017501831055)"
"(0.0, 0.0, 0.0)","(40.02033615112305, 7.5563483238220215, 2.014803171157837)"
"(0.0, 0.0, 0.0)","(39.77133560180664, 7.768635272979736, 1.9514156579971313)"
"(0.0, 0.0, 0.0)","(39.5223388671875, 7.980922222137451, 1.8771392107009888)"
"(0.0, 0.0, 0.0)","(39.273338317871094, 8.193208694458008, 1.7919739484786987)"
"(0.0, 0.0, 0.0)","(39.02434158325195, 8.405495643615723, 1.6959197521209717)"
"(0.0, 0.0, 0.0)","(38.77534103393555, 8.617782592773438, 1.5889766216278076)"
"(0.0, 0.0, 0.0)","(38.526344299316406, 8.830069541931152, 1.471144676208496)"
"(0.0, 0.0, 0.0)","(38.27734375, 9.042356491088867, 1.3424237966537476)"
"(0.0, 0.0, 0.0)","(38.02834701538086, 9.254643440246582, 1.202813982963562)"
"(0.0, 0.0, 0.0)","(37.77934646606445, 9.466930389404297, 1.052315354347229)"
"(0.0, 0.0, 0.0)","(37.54777526855469, 9.619357109069824, 1.0507861375808716)"
"(0.0, 0.0, 0.0)","(37.32366943359375, 9.746129989624023, 1.1068787574768066)"
"(0.0, 0.0, 0.0)","(37.09956359863281, 9.872902870178223, 1.1520825624465942)"
"(0.0, 0.0, 0.0)","(36.875457763671875, 9.999675750732422, 1.1863974332809448)"
"(0.0, 0.0, 0.0)","(36.6513557434082, 10.126447677612305, 1.2098233699798584)"
"(0.0, 0.0, 0.0)","(36.427249908447266, 10.253220558166504, 1.2223604917526245)"
"(0.0, 0.0, 0.0)","(36.20314407348633, 10.379993438720703, 1.2240086793899536)"
"(0.0, 0.0, 0.0)","(35.979042053222656, 10.506766319274902, 1.2147680521011353)"
"(0.0, 0.0, 0.0)","(35.75493621826172, 10.633539199829102, 1.1946383714675903)"
"(0.0, 0.0, 0.0)","(35.53083038330078, 10.7603120803833, 1.1636199951171875)"
"(0.0, 0.0, 0.0)","(35.30672836303711, 10.887084007263184, 1.121712565422058)"
"(0.0, 0.0, 0.0)","(35.08262252807617, 11.013856887817383, 1.0689163208007812)"
"(0.0, 0.0, 0.0)","(34.858516693115234, 11.140629768371582, 1.005231261253357)"
"(0.0, 0.0, 0.0)","(34.639434814453125, 11.252565383911133, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.420475006103516, 11.364953994750977, 0.9986114501953125)"
"(0.0, 0.0, 0.0)","(34.201759338378906, 11.478883743286133, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.98317337036133, 11.590723037719727, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.764652252197266, 11.702530860900879, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.54619216918945, 11.814306259155273, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.327796936035156, 11.92604923248291, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.1096076965332, 12.037982940673828, 0.9981896281242371)"
"(0.0, 0.0, 0.0)","(32.891544342041016, 12.151764869689941, 0.9977236390113831)"
"(0.0, 0.0, 0.0)","(32.673641204833984, 12.263408660888672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.45580291748047, 12.375020027160645, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.2380256652832, 12.48659896850586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.02031326293945, 12.598145484924316, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.802663803100586, 12.709659576416016, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.585275650024414, 12.82244873046875, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.367984771728516, 12.933902740478516, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.1507568359375, 13.045324325561523, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.93359375, 13.156713485717773, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.71649169921875, 13.268071174621582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.499591827392578, 13.379379272460938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.28293800354004, 13.493327140808105, 0.9996840357780457)"
"(0.0, 0.0, 0.0)","(30.066469192504883, 13.606027603149414, 0.997256338596344)"
"(0.0, 0.0, 0.0)","(29.84998893737793, 13.717227935791016, 0.9976567625999451)"
"(0.0, 0.0, 0.0)","(29.63357162475586, 13.828394889831543, 0.9976997375488281)"
"(0.0, 0.0, 0.0)","(29.417217254638672, 13.939530372619629, 0.9977043271064758)"
"(0.0, 0.0, 0.0)","(29.200923919677734, 14.050633430480957, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(28.984819412231445, 14.162879943847656, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.768875122070312, 14.273921966552734, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.552993774414062, 14.384932518005371, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.337175369262695, 14.49591064453125, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.12141990661621, 14.606856346130371, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.90586280822754, 14.717759132385254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.69038200378418, 14.82859992980957, 0.9977167248725891)"
"(0.0, 0.0, 0.0)","(27.47481346130371, 14.939409255981445, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.25930404663086, 15.050185203552246, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.04385757446289, 15.160929679870605, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.828474044799805, 15.271641731262207, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.6131534576416, 15.382322311401367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.39789581298828, 15.49297046661377, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.18269920349121, 15.603586196899414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.967565536499023, 15.714170455932617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.75249481201172, 15.824722290039062, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.537485122680664, 15.935242652893066, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.32267189025879, 16.045713424682617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.1077880859375, 16.156147003173828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.89296531677246, 16.26654624938965, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.678205490112305, 16.376914978027344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.46350860595703, 16.48725128173828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.248830795288086, 16.597562789916992, 0.9975457191467285)"
"(0.0, 0.0, 0.0)","(24.03421974182129, 16.707847595214844, 0.9976568818092346)"
"(0.0, 0.0, 0.0)","(23.819711685180664, 16.818096160888672, 0.9976997375488281)"
"(0.0, 0.0, 0.0)","(23.605262756347656, 16.928312301635742, 0.9977043271064758)"
"(0.0, 0.0, 0.0)","(23.390878677368164, 17.038496017456055, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(23.176555633544922, 17.148649215698242, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.962295532226562, 17.258769989013672, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.74820899963379, 17.368844985961914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.534072875976562, 17.4788818359375, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.31999969482422, 17.588884353637695, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.105987548828125, 17.698856353759766, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.89203643798828, 17.808794021606445, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.67814826965332, 17.918703079223633, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.464323043823242, 18.02857780456543, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.250558853149414, 18.1384220123291, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.03685760498047, 18.248233795166016, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.82332992553711, 18.357990264892578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.609750747680664, 18.46772003173828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.39623260498047, 18.577417373657227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.182754516601562, 18.687084197998047, 0.9973431825637817)"
"(0.0, 0.0, 0.0)","(19.9693603515625, 18.79671859741211, 0.99766606092453)"
"(0.0, 0.0, 0.0)","(19.756027221679688, 18.906320571899414, 0.9977007508277893)"
"(0.0, 0.0, 0.0)","(19.542757034301758, 19.015892028808594, 0.9977044463157654)"
