"(0.0, 0.0, 0.0)","(25.09737777709961, 6.482304573059082, 1.004630446434021)"
"(0.0, 0.0, 0.0)","(25.701005935668945, 6.187684059143066, 1.0052591562271118)"
"(0.0, 0.0, 0.0)","(26.303680419921875, 5.893527030944824, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.89950942993164, 5.602784156799316, 0.9987800121307373)"
"(0.0, 0.0, 0.0)","(27.491708755493164, 5.314263343811035, 0.9993348717689514)"
"(0.0, 0.0, 0.0)","(28.08081817626953, 5.027566909790039, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.66552734375, 4.742992401123047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.234403610229492, 4.4644856452941895, 1.0186479091644287)"
"(0.0, 0.0, 0.0)","(29.794513702392578, 4.189162731170654, 1.0448329448699951)"
"(0.0, 0.0, 0.0)","(30.354623794555664, 3.913839817047119, 1.0601179599761963)"
"(0.0, 0.0, 0.0)","(30.914731979370117, 3.638516902923584, 1.0645029544830322)"
"(0.0, 0.0, 0.0)","(31.267501831054688, 3.9580066204071045, 1.0966031551361084)"
"(0.0, 0.0, 0.0)","(31.620269775390625, 4.277496814727783, 1.1178032159805298)"
"(0.0, 0.0, 0.0)","(31.973037719726562, 4.596986293792725, 1.1281033754348755)"
"(0.0, 0.0, 0.0)","(32.3258056640625, 4.916476249694824, 1.127503514289856)"
"(0.0, 0.0, 0.0)","(32.6785774230957, 5.235966205596924, 1.1160036325454712)"
"(0.0, 0.0, 0.0)","(33.03134536743164, 5.555456161499023, 1.0936037302017212)"
"(0.0, 0.0, 0.0)","(33.38411331176758, 5.874946117401123, 1.0603039264678955)"
"(0.0, 0.0, 0.0)","(33.736881256103516, 6.1944355964660645, 1.016103982925415)"
"(0.0, 0.0, 0.0)","(34.09263610839844, 6.499901294708252, 0.9977706670761108)"
"(0.0, 0.0, 0.0)","(34.44974899291992, 6.7883710861206055, 1.008753776550293)"
"(0.0, 0.0, 0.0)","(34.806373596191406, 7.072071075439453, 1.0184487104415894)"
"(0.0, 0.0, 0.0)","(35.162994384765625, 7.355771064758301, 1.017243504524231)"
"(0.0, 0.0, 0.0)","(35.519615173339844, 7.639471054077148, 1.0051383972167969)"
"(0.0, 0.0, 0.0)","(35.8769645690918, 7.911715507507324, 1.007947325706482)"
"(0.0, 0.0, 0.0)","(36.234622955322266, 8.179051399230957, 1.0109195709228516)"
"(0.0, 0.0, 0.0)","(36.592281341552734, 8.446386337280273, 1.0029916763305664)"
"(0.0, 0.0, 0.0)","(36.951175689697266, 8.708586692810059, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.311222076416016, 8.96216106414795, 1.0047584772109985)"
"(0.0, 0.0, 0.0)","(37.67127227783203, 9.21573543548584, 1.000912070274353)"
"(0.0, 0.0, 0.0)","(38.031654357910156, 9.463663101196289, 0.9984890818595886)"
"(0.0, 0.0, 0.0)","(38.390045166015625, 9.697842597961426, 1.0133774280548096)"
"(0.0, 0.0, 0.0)","(38.74826431274414, 9.930816650390625, 1.0198454856872559)"
"(0.0, 0.0, 0.0)","(39.106483459472656, 10.16379165649414, 1.015413522720337)"
"(0.0, 0.0, 0.0)","(39.46470260620117, 10.39676570892334, 1.0000815391540527)"
"(0.0, 0.0, 0.0)","(39.82421112060547, 10.619424819946289, 1.0047262907028198)"
"(0.0, 0.0, 0.0)","(40.18111038208008, 10.837449073791504, 1.0146499872207642)"
"(0.0, 0.0, 0.0)","(40.53801345825195, 11.055473327636719, 1.0136735439300537)"
"(0.0, 0.0, 0.0)","(40.89491271972656, 11.27349853515625, 1.0017971992492676)"
"(0.0, 0.0, 0.0)","(41.258182525634766, 11.49116325378418, 1.0037835836410522)"
"(0.0, 0.0, 0.0)","(41.62266159057617, 11.70913028717041, 0.9996619820594788)"
"(0.0, 0.0, 0.0)","(41.98777389526367, 11.922040939331055, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.349090576171875, 12.13286018371582, 1.003828763961792)"
"(0.0, 0.0, 0.0)","(42.70741271972656, 12.345931053161621, 1.0086065530776978)"
"(0.0, 0.0, 0.0)","(43.06573486328125, 12.559002876281738, 1.0024844408035278)"
"(0.0, 0.0, 0.0)","(43.427433013916016, 12.768730163574219, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.79191207885742, 12.977273941040039, 1.0011069774627686)"
"(0.0, 0.0, 0.0)","(44.156036376953125, 13.187828063964844, 0.9997361898422241)"
"(0.0, 0.0, 0.0)","(44.5158576965332, 13.39534854888916, 1.0010075569152832)"
"(0.0, 0.0, 0.0)","(44.8729133605957, 13.603968620300293, 1.0033317804336548)"
"(0.0, 0.0, 0.0)","(45.22850799560547, 13.815797805786133, 1.0050828456878662)"
"(0.0, 0.0, 0.0)","(45.584434509277344, 14.027359008789062, 0.9995986819267273)"
"(0.0, 0.0, 0.0)","(45.94017791748047, 14.238824844360352, 1.0023889541625977)"
"(0.0, 0.0, 0.0)","(46.29676055908203, 14.449549674987793, 0.9977077841758728)"
"(0.0, 0.0, 0.0)","(46.65754318237305, 14.66500186920166, 1.009501338005066)"
"(0.0, 0.0, 0.0)","(47.01832962036133, 14.880453109741211, 1.0103949308395386)"
"(0.0, 0.0, 0.0)","(47.379112243652344, 15.095905303955078, 1.000388503074646)"
"(0.0, 0.0, 0.0)","(47.73953628540039, 15.307605743408203, 1.001497745513916)"
"(0.0, 0.0, 0.0)","(48.0991325378418, 15.523133277893066, 1.006278395652771)"
"(0.0, 0.0, 0.0)","(48.4587287902832, 15.738661766052246, 1.0001590251922607)"
"(0.0, 0.0, 0.0)","(48.818016052246094, 15.948418617248535, 0.9982314109802246)"
"(0.0, 0.0, 0.0)","(49.17307662963867, 16.156143188476562, 1.0043303966522217)"
"(0.0, 0.0, 0.0)","(49.52723693847656, 16.364574432373047, 1.0024561882019043)"
"(0.0, 0.0, 0.0)","(49.88138961791992, 16.572351455688477, 1.003213882446289)"
"(0.0, 0.0, 0.0)","(50.23382568359375, 16.780820846557617, 1.0072407722473145)"
"(0.0, 0.0, 0.0)","(50.58626174926758, 16.989288330078125, 1.0003676414489746)"
"(0.0, 0.0, 0.0)","(50.93544006347656, 17.199634552001953, 1.0022212266921997)"
"(0.0, 0.0, 0.0)","(51.28569793701172, 17.40851593017578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.636962890625, 17.615142822265625, 1.0019546747207642)"
"(0.0, 0.0, 0.0)","(51.98731994628906, 17.822277069091797, 0.9988610744476318)"
"(0.0, 0.0, 0.0)","(52.33985137939453, 18.02674674987793, 1.0005028247833252)"
"(0.0, 0.0, 0.0)","(52.69057083129883, 18.23189353942871, 1.002744197845459)"
"(0.0, 0.0, 0.0)","(53.04210662841797, 18.436460494995117, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.96649169921875, 18.651487350463867, 1.0677191019058228)"
"(0.0, 0.0, 0.0)","(52.606590270996094, 18.873825073242188, 1.1709339618682861)"
"(0.0, 0.0, 0.0)","(52.24668502807617, 19.096162796020508, 1.2632486820220947)"
"(0.0, 0.0, 0.0)","(51.886783599853516, 19.318500518798828, 1.3446635007858276)"
"(0.0, 0.0, 0.0)","(51.526878356933594, 19.54083824157715, 1.4151782989501953)"
"(0.0, 0.0, 0.0)","(51.16697692871094, 19.76317596435547, 1.4747931957244873)"
"(0.0, 0.0, 0.0)","(50.807071685791016, 19.985511779785156, 1.5235079526901245)"
"(0.0, 0.0, 0.0)","(50.44717025756836, 20.207849502563477, 1.561322808265686)"
"(0.0, 0.0, 0.0)","(50.08726501464844, 20.430187225341797, 1.5882376432418823)"
"(0.0, 0.0, 0.0)","(49.72736358642578, 20.652524948120117, 1.6042523384094238)"
"(0.0, 0.0, 0.0)","(49.36745834350586, 20.874862670898438, 1.6093672513961792)"
"(0.0, 0.0, 0.0)","(49.0075569152832, 21.097200393676758, 1.6035820245742798)"
"(0.0, 0.0, 0.0)","(48.64765167236328, 21.319538116455078, 1.5868967771530151)"
"(0.0, 0.0, 0.0)","(48.287750244140625, 21.5418758392334, 1.5593116283416748)"
"(0.0, 0.0, 0.0)","(47.9278450012207, 21.764211654663086, 1.5208264589309692)"
"(0.0, 0.0, 0.0)","(47.56794357299805, 21.986549377441406, 1.4714411497116089)"
"(0.0, 0.0, 0.0)","(47.208038330078125, 22.208887100219727, 1.4111560583114624)"
"(0.0, 0.0, 0.0)","(46.84813690185547, 22.431224822998047, 1.3399708271026611)"
"(0.0, 0.0, 0.0)","(46.48823165893555, 22.653562545776367, 1.2578855752944946)"
"(0.0, 0.0, 0.0)","(46.12833023071289, 22.875900268554688, 1.1649004220962524)"
"(0.0, 0.0, 0.0)","(45.76842498779297, 23.098237991333008, 1.0610151290893555)"
"(0.0, 0.0, 0.0)","(45.435787200927734, 23.31856346130371, 1.0163319110870361)"
"(0.0, 0.0, 0.0)","(45.13041687011719, 23.536876678466797, 1.0308505296707153)"
"(0.0, 0.0, 0.0)","(44.825042724609375, 23.755189895629883, 1.0344692468643188)"
"(0.0, 0.0, 0.0)","(44.51967239379883, 23.97350311279297, 1.0271878242492676)"
"(0.0, 0.0, 0.0)","(44.214298248291016, 24.191816329956055, 1.0090065002441406)"
"(0.0, 0.0, 0.0)","(43.92146682739258, 24.2370662689209, 1.022407054901123)"
"(0.0, 0.0, 0.0)","(43.63874053955078, 24.109432220458984, 1.061125636100769)"
"(0.0, 0.0, 0.0)","(43.356014251708984, 23.98179817199707, 1.0889441967010498)"
"(0.0, 0.0, 0.0)","(43.07328796386719, 23.854164123535156, 1.1058627367019653)"
"(0.0, 0.0, 0.0)","(42.79056167602539, 23.726530075073242, 1.1118813753128052)"
"(0.0, 0.0, 0.0)","(42.507835388183594, 23.598896026611328, 1.1069999933242798)"
"(0.0, 0.0, 0.0)","(42.22510528564453, 23.471261978149414, 1.0912184715270996)"
"(0.0, 0.0, 0.0)","(41.942378997802734, 23.343629837036133, 1.0645370483398438)"
"(0.0, 0.0, 0.0)","(41.65965270996094, 23.21599578857422, 1.0269557237625122)"
"(0.0, 0.0, 0.0)","(41.383140563964844, 23.093416213989258, 0.9990151524543762)"
"(0.0, 0.0, 0.0)","(41.1182975769043, 22.980236053466797, 0.9983408451080322)"
"(0.0, 0.0, 0.0)","(40.85825729370117, 22.87017059326172, 0.9990755319595337)"
"(0.0, 0.0, 0.0)","(40.60121536254883, 22.762413024902344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.34786605834961, 22.657732009887695, 0.9977478981018066)"
"(0.0, 0.0, 0.0)","(40.09773635864258, 22.555734634399414, 0.9975593686103821)"
"(0.0, 0.0, 0.0)","(39.852352142333984, 22.45737075805664, 1.000410795211792)"
"(0.0, 0.0, 0.0)","(39.60914993286133, 22.360502243041992, 0.9977430105209351)"
"(0.0, 0.0, 0.0)","(39.37031173706055, 22.26738739013672, 0.998931884765625)"
"(0.0, 0.0, 0.0)","(39.13397979736328, 22.17643165588379, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.902095794677734, 22.088865280151367, 0.998891294002533)"
"(0.0, 0.0, 0.0)","(38.67319107055664, 22.003528594970703, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.44792556762695, 21.921388626098633, 0.9980318546295166)"
"(0.0, 0.0, 0.0)","(38.22637939453125, 21.841020584106445, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.0071907043457, 21.76397132873535, 0.9982295036315918)"
"(0.0, 0.0, 0.0)","(37.790164947509766, 21.686328887939453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.57143020629883, 21.610342025756836, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.35270309448242, 21.53435707092285, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.13397979736328, 21.4583740234375, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.915496826171875, 21.38100814819336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.69717788696289, 21.305038452148438, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.47871398925781, 21.229082107543945, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.260257720947266, 21.153127670288086, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.04191589355469, 21.077091217041016, 0.9979549050331116)"
"(0.0, 0.0, 0.0)","(35.82432556152344, 21.00057601928711, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.606224060058594, 20.923580169677734, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.388160705566406, 20.847776412963867, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.170108795166016, 20.771976470947266, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.95330047607422, 20.695199966430664, 0.9994606375694275)"
"(0.0, 0.0, 0.0)","(34.736915588378906, 20.618234634399414, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.51911926269531, 20.542673110961914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.3016242980957, 20.464929580688477, 0.9994122982025146)"
"(0.0, 0.0, 0.0)","(34.08420944213867, 20.387989044189453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.868282318115234, 20.311311721801758, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.65102767944336, 20.23592185974121, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.433780670166016, 20.160533905029297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.21653747558594, 20.08514976501465, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.99944305419922, 20.00841522216797, 0.9988309144973755)"
"(0.0, 0.0, 0.0)","(32.782470703125, 19.9322509765625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.56551742553711, 19.856868743896484, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.34857177734375, 19.7814884185791, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.13163375854492, 19.70611000061035, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.915836334228516, 19.629858016967773, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.699222564697266, 19.553438186645508, 0.9991440773010254)"
"(0.0, 0.0, 0.0)","(31.482799530029297, 19.476411819458008, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.2663631439209, 19.40119171142578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.050525665283203, 19.32548713684082, 0.999038577079773)"
"(0.0, 0.0, 0.0)","(30.835742950439453, 19.248973846435547, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.619518280029297, 19.1739501953125, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.403356552124023, 19.098438262939453, 0.998293936252594)"
"(0.0, 0.0, 0.0)","(30.187347412109375, 19.022804260253906, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.97272491455078, 18.946718215942383, 0.9982002973556519)"
"(0.0, 0.0, 0.0)","(29.75714683532715, 18.871660232543945, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.541349411010742, 18.796823501586914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.325557708740234, 18.721988677978516, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.110017776489258, 18.646963119506836, 0.9981799721717834)"
"(0.0, 0.0, 0.0)","(28.895103454589844, 18.571575164794922, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.679485321044922, 18.496898651123047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.4638729095459, 18.422222137451172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.248268127441406, 18.347549438476562, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.03266716003418, 18.272878646850586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.817073822021484, 18.198209762573242, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.601486206054688, 18.12354278564453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.38590431213379, 18.048877716064453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.170330047607422, 17.974214553833008, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.954761505126953, 17.899553298950195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.739198684692383, 17.82489585876465, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.52364158630371, 17.750240325927734, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.30809211730957, 17.67558479309082, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.09248161315918, 17.600940704345703, 0.9975665211677551)"
"(0.0, 0.0, 0.0)","(25.876941680908203, 17.526288986206055, 0.9976900219917297)"
"(0.0, 0.0, 0.0)","(25.66141128540039, 17.451641082763672, 0.9977033138275146)"
"(0.0, 0.0, 0.0)","(25.445884704589844, 17.37699317932129, 0.9977047443389893)"
"(0.0, 0.0, 0.0)","(25.23031234741211, 17.30234718322754, 0.9975798726081848)"
"(0.0, 0.0, 0.0)","(25.014673233032227, 17.227685928344727, 0.9976214170455933)"
"(0.0, 0.0, 0.0)","(24.799165725708008, 17.153024673461914, 0.9976959228515625)"
"(0.0, 0.0, 0.0)","(24.583663940429688, 17.078367233276367, 0.9977039694786072)"
"(0.0, 0.0, 0.0)","(24.368167877197266, 17.003711700439453, 0.997704803943634)"
"(0.0, 0.0, 0.0)","(24.152679443359375, 16.929058074951172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.937196731567383, 16.854406356811523, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.72171974182129, 16.779756546020508, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.506250381469727, 16.705108642578125, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.290910720825195, 16.630462646484375, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.075454711914062, 16.55583953857422, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.86000633239746, 16.481216430664062, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.644561767578125, 16.406597137451172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.42912483215332, 16.331979751586914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.213693618774414, 16.25736427307129, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.998268127441406, 16.18275260925293, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.78285026550293, 16.10814094543457, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.56743812561035, 16.033531188964844, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.351913452148438, 15.958922386169434, 0.9973524212837219)"
"(0.0, 0.0, 0.0)","(21.136512756347656, 15.884305000305176, 0.9976670742034912)"
"(0.0, 0.0, 0.0)","(20.921117782592773, 15.80968952178955, 0.9977008700370789)"
"(0.0, 0.0, 0.0)","(20.705730438232422, 15.735074996948242, 0.9977044463157654)"
