"(0.0, 0.0, 0.0)","(14.681424140930176, 11.56494426727295, 0.9976974129676819)"
"(0.0, 0.0, 0.0)","(15.027695655822754, 11.679272651672363, 0.9977041482925415)"
"(0.0, 0.0, 0.0)","(15.373932838439941, 11.79358959197998, 0.9977048635482788)"
"(0.0, 0.0, 0.0)","(15.720142364501953, 11.907896995544434, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.066320419311523, 12.022168159484863, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.412473678588867, 12.13640308380127, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.75859832763672, 12.250628471374512, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.10469627380371, 12.36484432220459, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.450763702392578, 12.479050636291504, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.79680633544922, 12.59324836730957, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.142818450927734, 12.707435607910156, 0.9975306987762451)"
"(0.0, 0.0, 0.0)","(18.48879623413086, 12.821608543395996, 0.9976805448532104)"
"(0.0, 0.0, 0.0)","(18.834754943847656, 12.935720443725586, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.18068504333496, 13.049822807312012, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.526588439941406, 13.163915634155273, 0.9974914789199829)"
"(0.0, 0.0, 0.0)","(19.872465133666992, 13.277999877929688, 0.9976820349693298)"
"(0.0, 0.0, 0.0)","(20.218303680419922, 13.392034530639648, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.564123153686523, 13.506049156188965, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.909914016723633, 13.620055198669434, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.255678176879883, 13.734052658081055, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.601411819458008, 13.848039627075195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.947118759155273, 13.962018013000488, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.29279899597168, 14.075986862182617, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.638450622558594, 14.189947128295898, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.984073638916016, 14.3038969039917, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.329668045043945, 14.417839050292969, 0.9973782896995544)"
"(0.0, 0.0, 0.0)","(23.675233840942383, 14.531770706176758, 0.997404932975769)"
"(0.0, 0.0, 0.0)","(24.020767211914062, 14.64567756652832, 0.99774169921875)"
"(0.0, 0.0, 0.0)","(24.366273880004883, 14.75950813293457, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.71175765991211, 14.873329162597656, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.057212829589844, 14.987140655517578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.402639389038086, 15.100943565368652, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.74803924560547, 15.214736938476562, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.093408584594727, 15.328521728515625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.438753128051758, 15.442296981811523, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.784067153930664, 15.556062698364258, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.12935447692871, 15.669818878173828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.474613189697266, 15.78356647491455, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.81984519958496, 15.89730453491211, 0.9975036382675171)"
"(0.0, 0.0, 0.0)","(28.1650390625, 16.010927200317383, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.51021957397461, 16.12449836730957, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.855369567871094, 16.238061904907227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.200162887573242, 16.35155487060547, 1.0012532472610474)"
"(0.0, 0.0, 0.0)","(29.54469108581543, 16.465028762817383, 0.9981658458709717)"
"(0.0, 0.0, 0.0)","(29.888917922973633, 16.578454971313477, 1.0010660886764526)"
"(0.0, 0.0, 0.0)","(30.232803344726562, 16.691625595092773, 1.001406192779541)"
"(0.0, 0.0, 0.0)","(30.57640266418457, 16.80467414855957, 0.9996539950370789)"
"(0.0, 0.0, 0.0)","(30.919370651245117, 16.917451858520508, 1.0013493299484253)"
"(0.0, 0.0, 0.0)","(31.261932373046875, 17.029924392700195, 1.000245451927185)"
"(0.0, 0.0, 0.0)","(31.60451316833496, 17.14228057861328, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.946819305419922, 17.254486083984375, 1.0010014772415161)"
"(0.0, 0.0, 0.0)","(32.28892517089844, 17.366586685180664, 0.9981476664543152)"
"(0.0, 0.0, 0.0)","(32.63103103637695, 17.478487014770508, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.97300338745117, 17.590486526489258, 0.9979569315910339)"
"(0.0, 0.0, 0.0)","(33.314002990722656, 17.702211380004883, 1.009127140045166)"
"(0.0, 0.0, 0.0)","(33.654876708984375, 17.813932418823242, 1.011473298072815)"
"(0.0, 0.0, 0.0)","(33.9957160949707, 17.925643920898438, 1.0029308795928955)"
"(0.0, 0.0, 0.0)","(34.33657455444336, 18.037281036376953, 0.9985053539276123)"
"(0.0, 0.0, 0.0)","(34.67709732055664, 18.14887046813965, 1.00052011013031)"
"(0.0, 0.0, 0.0)","(35.017181396484375, 18.26032066345215, 0.9994373321533203)"
"(0.0, 0.0, 0.0)","(35.357059478759766, 18.371610641479492, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.6969108581543, 18.482851028442383, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.03630065917969, 18.593814849853516, 1.0028197765350342)"
"(0.0, 0.0, 0.0)","(36.375545501708984, 18.704702377319336, 0.9994672536849976)"
"(0.0, 0.0, 0.0)","(36.7148323059082, 18.81545639038086, 0.9975437521934509)"
"(0.0, 0.0, 0.0)","(37.05371856689453, 18.925962448120117, 1.001596450805664)"
"(0.0, 0.0, 0.0)","(37.39250183105469, 19.036354064941406, 0.9979492425918579)"
"(0.0, 0.0, 0.0)","(37.731300354003906, 19.146652221679688, 0.9976491928100586)"
"(0.0, 0.0, 0.0)","(38.069766998291016, 19.256877899169922, 0.9996206164360046)"
"(0.0, 0.0, 0.0)","(38.40803146362305, 19.366907119750977, 1.0001202821731567)"
"(0.0, 0.0, 0.0)","(38.74593734741211, 19.47683334350586, 1.0010936260223389)"
"(0.0, 0.0, 0.0)","(39.08364486694336, 19.58674430847168, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.4212646484375, 19.69661521911621, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.75894546508789, 19.80640411376953, 0.9978951215744019)"
"(0.0, 0.0, 0.0)","(40.09628677368164, 19.916210174560547, 0.9979723691940308)"
"(0.0, 0.0, 0.0)","(40.43354415893555, 20.025997161865234, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.77077865600586, 20.13575553894043, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.107513427734375, 20.24520492553711, 1.0030078887939453)"
"(0.0, 0.0, 0.0)","(41.44415283203125, 20.35456657409668, 0.9984567165374756)"
"(0.0, 0.0, 0.0)","(41.78084182739258, 20.463836669921875, 0.9976603388786316)"
"(0.0, 0.0, 0.0)","(42.11711120605469, 20.572851181030273, 1.001200795173645)"
"(0.0, 0.0, 0.0)","(42.452945709228516, 20.681671142578125, 1.001487374305725)"
"(0.0, 0.0, 0.0)","(42.78821563720703, 20.79027557373047, 1.0013936758041382)"
"(0.0, 0.0, 0.0)","(43.12343978881836, 20.899072647094727, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.458614349365234, 21.007888793945312, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(43.793766021728516, 21.116695404052734, 0.9975437521934509)"
"(0.0, 0.0, 0.0)","(44.12888717651367, 21.225494384765625, 0.9976440668106079)"
"(0.0, 0.0, 0.0)","(44.46397399902344, 21.334270477294922, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(44.799041748046875, 21.443004608154297, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.13390350341797, 21.55167007446289, 0.9996283054351807)"
"(0.0, 0.0, 0.0)","(45.46849822998047, 21.66016387939453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.802879333496094, 21.768753051757812, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.13676834106445, 21.877017974853516, 1.0036808252334595)"
"(0.0, 0.0, 0.0)","(46.47057342529297, 21.9852352142334, 0.9999761581420898)"
"(0.0, 0.0, 0.0)","(46.8044319152832, 22.093374252319336, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.137840270996094, 22.201231002807617, 1.0025631189346313)"
"(0.0, 0.0, 0.0)","(47.47117614746094, 22.309036254882812, 0.9982566237449646)"
"(0.0, 0.0, 0.0)","(47.80437469482422, 22.416711807250977, 1.0004342794418335)"
"(0.0, 0.0, 0.0)","(48.13737106323242, 22.524362564086914, 0.9977262020111084)"
"(0.0, 0.0, 0.0)","(48.47010803222656, 22.632020950317383, 0.9980155229568481)"
"(0.0, 0.0, 0.0)","(48.80281448364258, 22.739545822143555, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.13532257080078, 22.847116470336914, 0.9977123737335205)"
"(0.0, 0.0, 0.0)","(49.46773147583008, 22.95437240600586, 0.9976763725280762)"
"(0.0, 0.0, 0.0)","(49.800113677978516, 23.06161880493164, 0.99770188331604)"
"(0.0, 0.0, 0.0)","(50.13207244873047, 23.168581008911133, 1.0032912492752075)"
"(0.0, 0.0, 0.0)","(50.46389389038086, 23.275463104248047, 1.0004764795303345)"
"(0.0, 0.0, 0.0)","(50.79575729370117, 23.38227653503418, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.1273078918457, 23.488933563232422, 1.000659704208374)"
"(0.0, 0.0, 0.0)","(51.45875930786133, 23.595470428466797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.78995132446289, 23.701833724975586, 1.0014413595199585)"
"(0.0, 0.0, 0.0)","(52.120670318603516, 23.80815315246582, 1.002810001373291)"
"(0.0, 0.0, 0.0)","(52.451351165771484, 23.91449737548828, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.7819938659668, 24.020883560180664, 0.9976352453231812)"
"(0.0, 0.0, 0.0)","(53.11260986328125, 24.127262115478516, 0.9975095987319946)"
"(0.0, 0.0, 0.0)","(53.44320297241211, 24.233631134033203, 0.9974462389945984)"
"(0.0, 0.0, 0.0)","(53.7734489440918, 24.339956283569336, 0.9978979825973511)"
"(0.0, 0.0, 0.0)","(53.99177932739258, 24.47417640686035, 1.0163177251815796)"
"(0.0, 0.0, 0.0)","(54.042266845703125, 24.65024185180664, 1.0671297311782837)"
"(0.0, 0.0, 0.0)","(54.092750549316406, 24.826292037963867, 1.1070481538772583)"
"(0.0, 0.0, 0.0)","(54.143226623535156, 25.002323150634766, 1.136074185371399)"
"(0.0, 0.0, 0.0)","(54.19369888305664, 25.17833709716797, 1.1542088985443115)"
"(0.0, 0.0, 0.0)","(54.24416732788086, 25.354331970214844, 1.1614534854888916)"
"(0.0, 0.0, 0.0)","(54.29462814331055, 25.530311584472656, 1.1578088998794556)"
"(0.0, 0.0, 0.0)","(54.296207427978516, 25.636539459228516, 1.1716420650482178)"
"(0.0, 0.0, 0.0)","(54.24248123168945, 25.635648727416992, 1.2031456232070923)"
"(0.0, 0.0, 0.0)","(54.194915771484375, 25.608570098876953, 1.2171344757080078)"
"(0.0, 0.0, 0.0)","(54.15253829956055, 25.57436752319336, 1.2179814577102661)"
"(0.0, 0.0, 0.0)","(54.112857818603516, 25.537111282348633, 1.2068891525268555)"
"(0.0, 0.0, 0.0)","(54.07337188720703, 25.499662399291992, 1.1850241422653198)"
"(0.0, 0.0, 0.0)","(54.03388595581055, 25.462215423583984, 1.1522729396820068)"
"(0.0, 0.0, 0.0)","(53.994407653808594, 25.424774169921875, 1.108636736869812)"
"(0.0, 0.0, 0.0)","(53.95492935180664, 25.3873348236084, 1.0541163682937622)"
"(0.0, 0.0, 0.0)","(53.91545867919922, 25.34990119934082, 0.9887132048606873)"
"(0.0, 0.0, 0.0)","(53.8759880065918, 25.312469482421875, 0.912428081035614)"
"(0.0, 0.0, 0.0)","(53.836524963378906, 25.275043487548828, 0.8252622485160828)"
"(0.0, 0.0, 0.0)","(53.79706573486328, 25.237619400024414, 0.7272167205810547)"
"(0.0, 0.0, 0.0)","(53.80998229980469, 25.216575622558594, 0.654023289680481)"
"(0.0, 0.0, 0.0)","(53.85789489746094, 25.203908920288086, 0.5987007021903992)"
"(0.0, 0.0, 0.0)","(53.906707763671875, 25.191072463989258, 0.5336615443229675)"
"(0.0, 0.0, 0.0)","(53.95692443847656, 25.178024291992188, 0.45915111899375916)"
"(0.0, 0.0, 0.0)","(54.007137298583984, 25.164976119995117, 0.37375977635383606)"
"(0.0, 0.0, 0.0)","(54.057342529296875, 25.15192985534668, 0.2774885594844818)"
"(0.0, 0.0, 0.0)","(54.107547760009766, 25.138885498046875, 0.17033860087394714)"
"(0.0, 0.0, 0.0)","(54.157745361328125, 25.125843048095703, 0.05231098085641861)"
"(0.0, 0.0, 0.0)","(54.20793533325195, 25.11280059814453, -0.07659322768449783)"
"(0.0, 0.0, 0.0)","(54.25812530517578, 25.099760055541992, -0.21637292206287384)"
"(0.0, 0.0, 0.0)","(54.30830764770508, 25.086719512939453, -0.36702701449394226)"
"(0.0, 0.0, 0.0)","(54.358482360839844, 25.073680877685547, -0.5285544395446777)"
"(0.0, 0.0, 0.0)","(54.40865707397461, 25.060644149780273, -0.7009540796279907)"
"(0.0, 0.0, 0.0)","(54.43793487548828, 25.074207305908203, -0.8712106347084045)"
"(0.0, 0.0, 0.0)","(54.4584846496582, 25.097883224487305, -1.04717218875885)"
"(0.0, 0.0, 0.0)","(54.476097106933594, 25.124210357666016, -1.2324645519256592)"
"(0.0, 0.0, 0.0)","(54.49109649658203, 25.15224838256836, -1.427406668663025)"
"(0.0, 0.0, 0.0)","(54.5036735534668, 25.18153190612793, -1.6321489810943604)"
"(0.0, 0.0, 0.0)","(54.51335144042969, 25.21194076538086, -1.8465380668640137)"
"(0.0, 0.0, 0.0)","(54.520652770996094, 25.24311065673828, -2.070809841156006)"
"(0.0, 0.0, 0.0)","(54.525474548339844, 25.27480697631836, -2.3049488067626953)"
"(0.0, 0.0, 0.0)","(54.52674102783203, 25.306903839111328, -2.5485427379608154)"
"(0.0, 0.0, 0.0)","(54.52568817138672, 25.33901023864746, -2.802083969116211)"
"(0.0, 0.0, 0.0)","(54.52117919921875, 25.370851516723633, -3.0651204586029053)"
"(0.0, 0.0, 0.0)","(54.514381408691406, 25.402254104614258, -3.3380963802337646)"
"(0.0, 0.0, 0.0)","(54.504608154296875, 25.432828903198242, -3.6207141876220703)"
"(0.0, 0.0, 0.0)","(54.492069244384766, 25.4622802734375, -3.913013219833374)"
"(0.0, 0.0, 0.0)","(54.47698211669922, 25.490413665771484, -4.215038776397705)"
"(0.0, 0.0, 0.0)","(54.45954895019531, 25.51708221435547, -4.526827812194824)"
"(0.0, 0.0, 0.0)","(54.43982696533203, 25.542051315307617, -4.848348617553711)"
"(0.0, 0.0, 0.0)","(54.417667388916016, 25.5648193359375, -5.179426193237305)"
"(0.0, 0.0, 0.0)","(54.393470764160156, 25.585357666015625, -5.520164489746094)"
"(0.0, 0.0, 0.0)","(54.367576599121094, 25.603652954101562, -5.870645046234131)"
"(0.0, 0.0, 0.0)","(54.34006881713867, 25.6192684173584, -6.230741500854492)"
"(0.0, 0.0, 0.0)","(54.311397552490234, 25.63250160217285, -6.60064172744751)"
"(0.0, 0.0, 0.0)","(54.281734466552734, 25.64296531677246, -6.980228900909424)"
"(0.0, 0.0, 0.0)","(54.251319885253906, 25.639934539794922, -6.781238079071045)"
"(0.0, 0.0, 0.0)","(54.22438049316406, 25.626827239990234, -6.5316643714904785)"
"(0.0, 0.0, 0.0)","(54.1987419128418, 25.611194610595703, -6.294198036193848)"
"(0.0, 0.0, 0.0)","(54.17451095581055, 25.59343147277832, -6.068714141845703)"
"(0.0, 0.0, 0.0)","(54.151824951171875, 25.573719024658203, -5.855185508728027)"
"(0.0, 0.0, 0.0)","(54.13118362426758, 25.551786422729492, -5.653828144073486)"
"(0.0, 0.0, 0.0)","(54.11259078979492, 25.52800941467285, -5.464530944824219)"
"(0.0, 0.0, 0.0)","(54.096046447753906, 25.502681732177734, -5.28721284866333)"
"(0.0, 0.0, 0.0)","(54.08158493041992, 25.476024627685547, -5.121827125549316)"
"(0.0, 0.0, 0.0)","(54.06954574584961, 25.448083877563477, -4.968479633331299)"
"(0.0, 0.0, 0.0)","(54.06016540527344, 25.41905403137207, -4.827220916748047)"
"(0.0, 0.0, 0.0)","(54.05315017700195, 25.389297485351562, -4.697876453399658)"
"(0.0, 0.0, 0.0)","(54.04823303222656, 25.358930587768555, -4.580323219299316)"
"(0.0, 0.0, 0.0)","(54.04630661010742, 25.328006744384766, -4.474891662597656)"
"(0.0, 0.0, 0.0)","(54.047401428222656, 25.296833038330078, -4.381545543670654)"
"(0.0, 0.0, 0.0)","(54.05056381225586, 25.265546798706055, -4.299891948699951)"
"(0.0, 0.0, 0.0)","(54.05641174316406, 25.23424530029297, -4.230123519897461)"
"(0.0, 0.0, 0.0)","(54.06602096557617, 25.20314598083496, -4.172481060028076)"
"(0.0, 0.0, 0.0)","(54.07855987548828, 25.17217445373535, -4.126219749450684)"
"(0.0, 0.0, 0.0)","(54.09412384033203, 25.141826629638672, -4.090406894683838)"
"(0.0, 0.0, 0.0)","(54.11265563964844, 25.113039016723633, -4.064469337463379)"
"(0.0, 0.0, 0.0)","(54.133705139160156, 25.08611297607422, -4.048356533050537)"
"(0.0, 0.0, 0.0)","(54.15771484375, 25.061939239501953, -4.042466163635254)"
"(0.0, 0.0, 0.0)","(54.18376159667969, 25.040090560913086, -4.046806812286377)"
"(0.0, 0.0, 0.0)","(54.211891174316406, 25.021175384521484, -4.061582088470459)"
"(0.0, 0.0, 0.0)","(54.24146270751953, 25.0047607421875, -4.086701393127441)"
"(0.0, 0.0, 0.0)","(54.27272033691406, 24.99223518371582, -4.122036933898926)"
"(0.0, 0.0, 0.0)","(54.304229736328125, 24.98326301574707, -4.167801856994629)"
"(0.0, 0.0, 0.0)","(54.33036804199219, 24.992536544799805, -4.230663776397705)"
"(0.0, 0.0, 0.0)","(54.3548698425293, 25.005624771118164, -4.303951263427734)"
"(0.0, 0.0, 0.0)","(54.378265380859375, 25.020431518554688, -4.387310028076172)"
"(0.0, 0.0, 0.0)","(54.40037155151367, 25.036972045898438, -4.480693817138672)"
"(0.0, 0.0, 0.0)","(54.421058654785156, 25.055152893066406, -4.584097862243652)"
"(0.0, 0.0, 0.0)","(54.44011688232422, 25.074960708618164, -4.697467803955078)"
"(0.0, 0.0, 0.0)","(54.457332611083984, 25.096302032470703, -4.820765972137451)"
"(0.0, 0.0, 0.0)","(54.47264862060547, 25.11895179748535, -4.954026699066162)"
"(0.0, 0.0, 0.0)","(54.48609924316406, 25.142656326293945, -5.09731388092041)"
"(0.0, 0.0, 0.0)","(54.49761199951172, 25.167232513427734, -5.25063419342041)"
