"(0.0, 0.0, 0.0)","(53.104217529296875, 24.866329193115234, 0.9974579811096191)"
"(0.0, 0.0, 0.0)","(53.42988967895508, 25.12346649169922, 1.0019763708114624)"
"(0.0, 0.0, 0.0)","(53.765106201171875, 25.312543869018555, 0.9974377155303955)"
"(0.0, 0.0, 0.0)","(54.10081100463867, 25.494529724121094, 0.9823524951934814)"
"(0.0, 0.0, 0.0)","(54.35818862915039, 25.593284606933594, 0.9811044931411743)"
"(0.0, 0.0, 0.0)","(54.4433479309082, 25.536376953125, 1.0235469341278076)"
"(0.0, 0.0, 0.0)","(54.491092681884766, 25.460481643676758, 1.0669715404510498)"
"(0.0, 0.0, 0.0)","(54.51484680175781, 25.38055992126465, 1.1070892810821533)"
"(0.0, 0.0, 0.0)","(54.52549362182617, 25.300703048706055, 1.140523910522461)"
"(0.0, 0.0, 0.0)","(54.51386260986328, 25.226612091064453, 1.1705026626586914)"
"(0.0, 0.0, 0.0)","(54.49154281616211, 25.159482955932617, 1.193652629852295)"
"(0.0, 0.0, 0.0)","(54.455291748046875, 25.1022891998291, 1.2113183736801147)"
"(0.0, 0.0, 0.0)","(54.41587829589844, 25.05030632019043, 1.2197661399841309)"
"(0.0, 0.0, 0.0)","(54.37089920043945, 25.008230209350586, 1.2203782796859741)"
"(0.0, 0.0, 0.0)","(54.3259162902832, 24.96615219116211, 1.21010160446167)"
"(0.0, 0.0, 0.0)","(54.28093719482422, 24.924074172973633, 1.1889358758926392)"
"(0.0, 0.0, 0.0)","(54.23595428466797, 24.881996154785156, 1.1568814516067505)"
"(0.0, 0.0, 0.0)","(54.190975189208984, 24.839920043945312, 1.1139380931854248)"
"(0.0, 0.0, 0.0)","(54.145992279052734, 24.797842025756836, 1.060105800628662)"
"(0.0, 0.0, 0.0)","(54.10101318359375, 24.75576400756836, 0.9953845739364624)"
"(0.0, 0.0, 0.0)","(54.0560302734375, 24.713685989379883, 0.9197745323181152)"
"(0.0, 0.0, 0.0)","(54.011051177978516, 24.67160987854004, 0.833275556564331)"
"(0.0, 0.0, 0.0)","(54.01559066772461, 24.68246841430664, 0.7912696003913879)"
"(0.0, 0.0, 0.0)","(54.035430908203125, 24.712316513061523, 0.7625452876091003)"
"(0.0, 0.0, 0.0)","(54.055625915527344, 24.744644165039062, 0.728784441947937)"
"(0.0, 0.0, 0.0)","(54.07612991333008, 24.77926254272461, 0.6890617609024048)"
"(0.0, 0.0, 0.0)","(54.096961975097656, 24.81586456298828, 0.6421820521354675)"
"(0.0, 0.0, 0.0)","(54.11806869506836, 24.853883743286133, 0.5867475867271423)"
"(0.0, 0.0, 0.0)","(54.13928985595703, 24.892436981201172, 0.5212098360061646)"
"(0.0, 0.0, 0.0)","(54.1605110168457, 24.931007385253906, 0.4448055326938629)"
"(0.0, 0.0, 0.0)","(54.181732177734375, 24.96957778930664, 0.35751232504844666)"
"(0.0, 0.0, 0.0)","(54.20295715332031, 25.008150100708008, 0.25933024287223816)"
"(0.0, 0.0, 0.0)","(54.224178314208984, 25.046720504760742, 0.15025925636291504)"
"(0.0, 0.0, 0.0)","(54.24540328979492, 25.085290908813477, 0.030299391597509384)"
"(0.0, 0.0, 0.0)","(54.266624450683594, 25.12386131286621, -0.1005493700504303)"
"(0.0, 0.0, 0.0)","(54.28784942626953, 25.162431716918945, -0.2422870248556137)"
"(0.0, 0.0, 0.0)","(54.3090705871582, 25.20100212097168, -0.39491355419158936)"
"(0.0, 0.0, 0.0)","(54.330291748046875, 25.239572525024414, -0.5584290027618408)"
"(0.0, 0.0, 0.0)","(54.35151672363281, 25.27814292907715, -0.7328333258628845)"
"(0.0, 0.0, 0.0)","(54.372737884521484, 25.316713333129883, -0.9181265234947205)"
"(0.0, 0.0, 0.0)","(54.39396286010742, 25.355283737182617, -1.1143085956573486)"
"(0.0, 0.0, 0.0)","(54.415184020996094, 25.39385414123535, -1.3213796615600586)"
"(0.0, 0.0, 0.0)","(54.43640899658203, 25.432424545288086, -1.539339542388916)"
"(0.0, 0.0, 0.0)","(54.4576301574707, 25.47099494934082, -1.768188238143921)"
"(0.0, 0.0, 0.0)","(54.468414306640625, 25.50252342224121, -2.0030672550201416)"
"(0.0, 0.0, 0.0)","(54.45804977416992, 25.519264221191406, -2.2388699054718018)"
"(0.0, 0.0, 0.0)","(54.44601058959961, 25.53469467163086, -2.4847376346588135)"
"(0.0, 0.0, 0.0)","(54.43321990966797, 25.54932403564453, -2.7410695552825928)"
"(0.0, 0.0, 0.0)","(54.41960906982422, 25.5629940032959, -3.0078001022338867)"
"(0.0, 0.0, 0.0)","(54.40532302856445, 25.57577896118164, -3.2849862575531006)"
"(0.0, 0.0, 0.0)","(54.39049530029297, 25.587797164916992, -3.572697162628174)"
"(0.0, 0.0, 0.0)","(54.37495422363281, 25.598602294921875, -3.870748519897461)"
"(0.0, 0.0, 0.0)","(54.359092712402344, 25.6087703704834, -4.1794114112854)"
"(0.0, 0.0, 0.0)","(54.34274673461914, 25.6179256439209, -4.4985246658325195)"
"(0.0, 0.0, 0.0)","(54.326045989990234, 25.626113891601562, -4.828125)"
"(0.0, 0.0, 0.0)","(54.30899429321289, 25.633337020874023, -5.168212890625)"
"(0.0, 0.0, 0.0)","(54.2917594909668, 25.639842987060547, -5.5189008712768555)"
"(0.0, 0.0, 0.0)","(54.274261474609375, 25.645280838012695, -5.88004732131958)"
"(0.0, 0.0, 0.0)","(54.2601318359375, 25.64397621154785, -6.249173164367676)"
"(0.0, 0.0, 0.0)","(54.24799728393555, 25.63868522644043, -6.627467632293701)"
"(0.0, 0.0, 0.0)","(54.23593521118164, 25.63327407836914, -7.016596794128418)"
"(0.0, 0.0, 0.0)","(54.23754119873047, 25.61515235900879, -6.886638641357422)"
"(0.0, 0.0, 0.0)","(54.2391471862793, 25.597028732299805, -6.767569541931152)"
"(0.0, 0.0, 0.0)","(54.240753173828125, 25.57890510559082, -6.659389019012451)"
"(0.0, 0.0, 0.0)","(54.24236297607422, 25.56078338623047, -6.562097549438477)"
"(0.0, 0.0, 0.0)","(54.24396896362305, 25.542659759521484, -6.4756951332092285)"
"(0.0, 0.0, 0.0)","(54.245574951171875, 25.5245361328125, -6.400181293487549)"
"(0.0, 0.0, 0.0)","(54.2471809387207, 25.50641441345215, -6.335556507110596)"
"(0.0, 0.0, 0.0)","(54.24878692626953, 25.488290786743164, -6.281820774078369)"
"(0.0, 0.0, 0.0)","(54.25039291381836, 25.47016716003418, -6.238973617553711)"
"(0.0, 0.0, 0.0)","(54.25199890136719, 25.452045440673828, -6.207015514373779)"
"(0.0, 0.0, 0.0)","(54.253604888916016, 25.433921813964844, -6.185946464538574)"
"(0.0, 0.0, 0.0)","(54.25521469116211, 25.41579818725586, -6.1757659912109375)"
"(0.0, 0.0, 0.0)","(54.25682067871094, 25.397676467895508, -6.176474571228027)"
"(0.0, 0.0, 0.0)","(54.258426666259766, 25.379552841186523, -6.188072204589844)"
"(0.0, 0.0, 0.0)","(54.260032653808594, 25.36142921447754, -6.2105584144592285)"
"(0.0, 0.0, 0.0)","(54.26163864135742, 25.343307495117188, -6.24393367767334)"
"(0.0, 0.0, 0.0)","(54.26324462890625, 25.325183868408203, -6.2881975173950195)"
"(0.0, 0.0, 0.0)","(54.26485061645508, 25.30706024169922, -6.343350887298584)"
"(0.0, 0.0, 0.0)","(54.26646041870117, 25.288938522338867, -6.409392833709717)"
"(0.0, 0.0, 0.0)","(54.26806640625, 25.270814895629883, -6.486323356628418)"
"(0.0, 0.0, 0.0)","(54.26967239379883, 25.2526912689209, -6.574142932891846)"
"(0.0, 0.0, 0.0)","(54.271278381347656, 25.234569549560547, -6.6728515625)"
"(0.0, 0.0, 0.0)","(54.272884368896484, 25.216445922851562, -6.782449245452881)"
"(0.0, 0.0, 0.0)","(54.27449035644531, 25.198322296142578, -6.90293550491333)"
"(0.0, 0.0, 0.0)","(54.27637481689453, 25.183305740356445, -7.001687049865723)"
"(0.0, 0.0, 0.0)","(54.27891159057617, 25.175537109375, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.28144454956055, 25.167766571044922, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.28398132324219, 25.159996032714844, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.28651428222656, 25.1522274017334, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.2890510559082, 25.14445686340332, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.29158401489258, 25.136688232421875, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.29412078857422, 25.128917694091797, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.296653747558594, 25.12114715576172, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.29918670654297, 25.113378524780273, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.30172348022461, 25.105607986450195, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.304256439208984, 25.09783935546875, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.306793212890625, 25.090068817138672, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.309326171875, 25.082300186157227, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.31186294555664, 25.07452964782715, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.314395904541016, 25.066761016845703, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.31692886352539, 25.058990478515625, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.31946563720703, 25.051219940185547, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.321998596191406, 25.0434513092041, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.32453536987305, 25.035680770874023, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.32706832885742, 25.027912139892578, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.32960510253906, 25.0201416015625, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.33213806152344, 25.012372970581055, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.33467102050781, 25.004602432250977, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.33720779418945, 24.99683380126953, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.33393096923828, 24.994091033935547, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.32975387573242, 24.99226951599121, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.3255729675293, 24.990447998046875, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.32139587402344, 24.98862648010254, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.31721496582031, 24.986804962158203, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.31303787231445, 24.9849853515625, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.30885696411133, 24.983163833618164, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.30463409423828, 24.981685638427734, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.300289154052734, 24.983135223388672, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.29596710205078, 24.984569549560547, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.29164123535156, 24.986003875732422, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.28731918334961, 24.987438201904297, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.28299331665039, 24.988872528076172, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.27866744995117, 24.990306854248047, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.27434539794922, 24.991741180419922, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.27001953125, 24.993175506591797, -7.002295970916748)"
"(0.0, 0.0, 0.0)","(54.26569366455078, 24.994609832763672, -7.002295970916748)"
