"(0.0, 0.0, 0.0)","(31.918188095092773, 9.92812728881836, 1.001703143119812)"
"(0.0, 0.0, 0.0)","(32.26093292236328, 9.819940567016602, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.603546142578125, 9.71168327331543, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.94596862792969, 9.603377342224121, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.288169860839844, 9.495194435119629, 0.9998626112937927)"
"(0.0, 0.0, 0.0)","(33.630069732666016, 9.386917114257812, 0.9997155666351318)"
"(0.0, 0.0, 0.0)","(33.97177505493164, 9.278584480285645, 0.9969790577888489)"
"(0.0, 0.0, 0.0)","(34.313392639160156, 9.170276641845703, 0.9984322190284729)"
"(0.0, 0.0, 0.0)","(34.65438461303711, 9.06216049194336, 1.002652645111084)"
"(0.0, 0.0, 0.0)","(34.9952507019043, 8.953993797302246, 0.9980742931365967)"
"(0.0, 0.0, 0.0)","(35.33586883544922, 8.84569263458252, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.676395416259766, 8.737433433532715, 0.9991198778152466)"
"(0.0, 0.0, 0.0)","(36.01620101928711, 8.629261016845703, 1.0029808282852173)"
"(0.0, 0.0, 0.0)","(36.35594177246094, 8.521064758300781, 0.9981215596199036)"
"(0.0, 0.0, 0.0)","(36.69550704956055, 8.41279411315918, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.03482437133789, 8.304443359375, 1.0006756782531738)"
"(0.0, 0.0, 0.0)","(37.373268127441406, 8.196037292480469, 1.0089952945709229)"
"(0.0, 0.0, 0.0)","(37.7116813659668, 8.087642669677734, 1.0064256191253662)"
"(0.0, 0.0, 0.0)","(38.05002212524414, 7.979363441467285, 0.9982883930206299)"
"(0.0, 0.0, 0.0)","(38.38801193237305, 7.871344089508057, 1.0010160207748413)"
"(0.0, 0.0, 0.0)","(38.72529220581055, 7.763455867767334, 1.0058742761611938)"
"(0.0, 0.0, 0.0)","(39.06253433227539, 7.65557861328125, 0.9998437762260437)"
"(0.0, 0.0, 0.0)","(39.399600982666016, 7.547540664672852, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.7363166809082, 7.439479827880859, 1.002027153968811)"
"(0.0, 0.0, 0.0)","(40.072269439697266, 7.331370830535889, 1.009356141090393)"
"(0.0, 0.0, 0.0)","(40.40818786621094, 7.223272323608398, 1.005795955657959)"
"(0.0, 0.0, 0.0)","(40.744049072265625, 7.1152238845825195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(41.079673767089844, 7.007263660430908, 1.0002498626708984)"
"(0.0, 0.0, 0.0)","(41.414852142333984, 6.89937162399292, 0.9998630881309509)"
"(0.0, 0.0, 0.0)","(41.74988555908203, 6.791409492492676, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.08486557006836, 6.683435916900635, 0.9976491928100586)"
"(0.0, 0.0, 0.0)","(42.419334411621094, 6.5754923820495605, 1.0029795169830322)"
"(0.0, 0.0, 0.0)","(42.75266647338867, 6.46748685836792, 1.0141979455947876)"
"(0.0, 0.0, 0.0)","(43.085968017578125, 6.35949182510376, 1.0145267248153687)"
"(0.0, 0.0, 0.0)","(43.41923522949219, 6.2515082359313965, 1.003967046737671)"
"(0.0, 0.0, 0.0)","(43.75203323364258, 6.1434526443481445, 1.0024715662002563)"
"(0.0, 0.0, 0.0)","(44.08397674560547, 6.035373687744141, 1.006765365600586)"
"(0.0, 0.0, 0.0)","(44.415889739990234, 5.927305221557617, 1.0001702308654785)"
"(0.0, 0.0, 0.0)","(44.74751663208008, 5.8192009925842285, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.07892608642578, 5.711126804351807, 1.0002778768539429)"
"(0.0, 0.0, 0.0)","(45.409873962402344, 5.603117942810059, 1.000123143196106)"
"(0.0, 0.0, 0.0)","(45.740692138671875, 5.495042324066162, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(46.07145309448242, 5.386955738067627, 0.9976603388786316)"
"(0.0, 0.0, 0.0)","(46.401912689208984, 5.278900146484375, 1.0012972354888916)"
"(0.0, 0.0, 0.0)","(46.731693267822266, 5.170906066894531, 1.0065922737121582)"
"(0.0, 0.0, 0.0)","(47.061439514160156, 5.062922954559326, 1.0009983777999878)"
"(0.0, 0.0, 0.0)","(47.39114761352539, 4.954801559448242, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(47.720680236816406, 4.846709728240967, 1.000053882598877)"
"(0.0, 0.0, 0.0)","(48.04983901977539, 4.73871374130249, 1.0008054971694946)"
"(0.0, 0.0, 0.0)","(48.37876892089844, 4.630636692047119, 0.9980356097221375)"
"(0.0, 0.0, 0.0)","(48.70747756958008, 4.522472381591797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.03599548339844, 4.414266109466553, 1.0005011558532715)"
"(0.0, 0.0, 0.0)","(49.36370849609375, 4.3060078620910645, 1.0079485177993774)"
"(0.0, 0.0, 0.0)","(49.69139099121094, 4.197760105133057, 1.0045065879821777)"
"(0.0, 0.0, 0.0)","(50.01900863647461, 4.089566707611084, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(50.34651565551758, 3.981438398361206, 0.9989749193191528)"
"(0.0, 0.0, 0.0)","(50.673458099365234, 3.873382329940796, 1.0009269714355469)"
"(0.0, 0.0, 0.0)","(51.00029373168945, 3.7652814388275146, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.32705307006836, 3.6571528911590576, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.58818817138672, 3.7136473655700684, 1.0137425661087036)"
"(0.0, 0.0, 0.0)","(51.84929656982422, 3.7701361179351807, 1.018890142440796)"
"(0.0, 0.0, 0.0)","(52.11037826538086, 3.8266193866729736, 1.0131489038467407)"
"(0.0, 0.0, 0.0)","(52.3719367980957, 3.882248878479004, 0.9988520741462708)"
"(0.0, 0.0, 0.0)","(52.63863754272461, 3.9291317462921143, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(52.907901763916016, 3.9716341495513916, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(53.17941665649414, 4.009593963623047, 0.9977296590805054)"
"(0.0, 0.0, 0.0)","(53.45399475097656, 4.04236364364624, 1.00074303150177)"
"(0.0, 0.0, 0.0)","(53.69872283935547, 4.064467906951904, 1.0069055557250977)"
"(0.0, 0.0, 0.0)","(53.66183853149414, 4.006882667541504, 1.0749189853668213)"
"(0.0, 0.0, 0.0)","(53.62495803833008, 3.949302911758423, 1.1320372819900513)"
"(0.0, 0.0, 0.0)","(53.58808135986328, 3.8917291164398193, 1.1782615184783936)"
"(0.0, 0.0, 0.0)","(53.55120849609375, 3.8341610431671143, 1.2135926485061646)"
"(0.0, 0.0, 0.0)","(53.51433563232422, 3.7765989303588867, 1.2380318641662598)"
"(0.0, 0.0, 0.0)","(53.47747039794922, 3.7190423011779785, 1.2515802383422852)"
"(0.0, 0.0, 0.0)","(53.440608978271484, 3.661491632461548, 1.2542388439178467)"
"(0.0, 0.0, 0.0)","(53.403751373291016, 3.6039466857910156, 1.2460088729858398)"
"(0.0, 0.0, 0.0)","(53.36689376831055, 3.546407461166382, 1.2268911600112915)"
"(0.0, 0.0, 0.0)","(53.33004379272461, 3.4888739585876465, 1.1968871355056763)"
"(0.0, 0.0, 0.0)","(53.29319763183594, 3.4313464164733887, 1.155997633934021)"
"(0.0, 0.0, 0.0)","(53.256351470947266, 3.37382435798645, 1.1042237281799316)"
"(0.0, 0.0, 0.0)","(53.219512939453125, 3.3163082599639893, 1.0415667295455933)"
"(0.0, 0.0, 0.0)","(53.195743560791016, 3.257913112640381, 0.9991437196731567)"
"(0.0, 0.0, 0.0)","(53.193607330322266, 3.1979570388793945, 0.9969456195831299)"
"(0.0, 0.0, 0.0)","(53.196964263916016, 3.137612819671631, 0.9960455894470215)"
"(0.0, 0.0, 0.0)","(53.20487594604492, 3.077157735824585, 0.993645191192627)"
"(0.0, 0.0, 0.0)","(53.21527099609375, 3.0168416500091553, 0.9910585880279541)"
"(0.0, 0.0, 0.0)","(53.227874755859375, 2.9641833305358887, 0.9890985488891602)"
"(0.0, 0.0, 0.0)","(53.24821472167969, 2.949185609817505, 0.9888203144073486)"
"(0.0, 0.0, 0.0)","(53.26963806152344, 2.9371936321258545, 0.9797494411468506)"
"(0.0, 0.0, 0.0)","(53.294857025146484, 2.9230785369873047, 0.9737088084220886)"
"(0.0, 0.0, 0.0)","(53.32188034057617, 2.9081761837005615, 0.9667662382125854)"
"(0.0, 0.0, 0.0)","(53.35047912597656, 2.892937183380127, 0.9583642482757568)"
"(0.0, 0.0, 0.0)","(53.38080596923828, 2.877332925796509, 0.9483088850975037)"
"(0.0, 0.0, 0.0)","(53.41299819946289, 2.861339569091797, 0.9363127946853638)"
"(0.0, 0.0, 0.0)","(53.44716262817383, 2.8449366092681885, 0.9220394492149353)"
"(0.0, 0.0, 0.0)","(53.48339080810547, 2.8281095027923584, 0.905097246170044)"
"(0.0, 0.0, 0.0)","(53.521728515625, 2.810852289199829, 0.8850338459014893)"
"(0.0, 0.0, 0.0)","(53.56216812133789, 2.7931692600250244, 0.8613311052322388)"
"(0.0, 0.0, 0.0)","(53.60462951660156, 2.7750792503356934, 0.8334011435508728)"
"(0.0, 0.0, 0.0)","(53.64894104003906, 2.756620407104492, 0.8005853891372681)"
"(0.0, 0.0, 0.0)","(53.694969177246094, 2.7378499507904053, 0.7623405456542969)"
"(0.0, 0.0, 0.0)","(53.742881774902344, 2.718951463699341, 0.7182039618492126)"
"(0.0, 0.0, 0.0)","(53.79197692871094, 2.7000439167022705, 0.6663016676902771)"
"(0.0, 0.0, 0.0)","(53.84174346923828, 2.681131601333618, 0.6050149202346802)"
"(0.0, 0.0, 0.0)","(53.89159393310547, 2.6622204780578613, 0.5330148339271545)"
"(0.0, 0.0, 0.0)","(53.94144058227539, 2.643311023712158, 0.45013362169265747)"
"(0.0, 0.0, 0.0)","(53.99127960205078, 2.624403476715088, 0.35637229681015015)"
"(0.0, 0.0, 0.0)","(54.041114807128906, 2.6054978370666504, 0.2517319619655609)"
"(0.0, 0.0, 0.0)","(54.090946197509766, 2.5865941047668457, 0.13621369004249573)"
"(0.0, 0.0, 0.0)","(54.140769958496094, 2.567692279815674, 0.00981859676539898)"
"(0.0, 0.0, 0.0)","(54.190589904785156, 2.5487923622131348, -0.12745223939418793)"
"(0.0, 0.0, 0.0)","(54.24040603637695, 2.5298943519592285, -0.2755977213382721)"
"(0.0, 0.0, 0.0)","(54.29021453857422, 2.510998249053955, -0.4346167743206024)"
"(0.0, 0.0, 0.0)","(54.34001922607422, 2.4921040534973145, -0.6045082807540894)"
"(0.0, 0.0, 0.0)","(54.38982009887695, 2.4732115268707275, -0.7852712273597717)"
"(0.0, 0.0, 0.0)","(54.439613342285156, 2.4543211460113525, -0.9769043922424316)"
"(0.0, 0.0, 0.0)","(54.47001647949219, 2.4484925270080566, -1.1701558828353882)"
"(0.0, 0.0, 0.0)","(54.47754669189453, 2.4580655097961426, -1.3633649349212646)"
"(0.0, 0.0, 0.0)","(54.482486724853516, 2.4691810607910156, -1.5662498474121094)"
"(0.0, 0.0, 0.0)","(54.4872932434082, 2.4803693294525146, -1.7799423933029175)"
"(0.0, 0.0, 0.0)","(54.49209976196289, 2.491556406021118, -2.0045018196105957)"
"(0.0, 0.0, 0.0)","(54.49690628051758, 2.5027425289154053, -2.239927291870117)"
"(0.0, 0.0, 0.0)","(54.501712799072266, 2.5139272212982178, -2.486217498779297)"
"(0.0, 0.0, 0.0)","(54.50651931762695, 2.525111198425293, -2.7433714866638184)"
"(0.0, 0.0, 0.0)","(54.51132583618164, 2.5362937450408936, -3.011388063430786)"
"(0.0, 0.0, 0.0)","(54.51515579223633, 2.547797918319702, -3.289860248565674)"
"(0.0, 0.0, 0.0)","(54.517608642578125, 2.5595524311065674, -3.5786380767822266)"
"(0.0, 0.0, 0.0)","(54.51976776123047, 2.5713565349578857, -3.878156900405884)"
"(0.0, 0.0, 0.0)","(54.52192306518555, 2.5831594467163086, -4.188534259796143)"
"(0.0, 0.0, 0.0)","(54.52408218383789, 2.594961166381836, -4.509768486022949)"
"(0.0, 0.0, 0.0)","(54.52538299560547, 2.60678768157959, -4.841521739959717)"
"(0.0, 0.0, 0.0)","(54.5259895324707, 2.6186342239379883, -5.183854103088379)"
"(0.0, 0.0, 0.0)","(54.52659225463867, 2.630479574203491, -5.537040710449219)"
"(0.0, 0.0, 0.0)","(54.52704620361328, 2.6423139572143555, -5.901020526885986)"
"(0.0, 0.0, 0.0)","(54.52630615234375, 2.6540679931640625, -6.275378227233887)"
"(0.0, 0.0, 0.0)","(54.52556610107422, 2.665820837020874, -6.660586833953857)"
"(0.0, 0.0, 0.0)","(54.52444839477539, 2.6819934844970703, -6.978053092956543)"
"(0.0, 0.0, 0.0)","(54.51441955566406, 2.7343943119049072, -6.6183576583862305)"
"(0.0, 0.0, 0.0)","(54.496734619140625, 2.7838189601898193, -6.272813320159912)"
"(0.0, 0.0, 0.0)","(54.472835540771484, 2.8297736644744873, -5.940985202789307)"
"(0.0, 0.0, 0.0)","(54.4425163269043, 2.870837926864624, -5.6232428550720215)"
"(0.0, 0.0, 0.0)","(54.4069938659668, 2.906484842300415, -5.319366931915283)"
"(0.0, 0.0, 0.0)","(54.3670539855957, 2.9360146522521973, -5.029366493225098)"
"(0.0, 0.0, 0.0)","(54.32392501831055, 2.959195852279663, -4.7530670166015625)"
"(0.0, 0.0, 0.0)","(54.27863693237305, 2.9759232997894287, -4.4903483390808105)"
"(0.0, 0.0, 0.0)","(54.243370056152344, 2.9656848907470703, -4.250794887542725)"
"(0.0, 0.0, 0.0)","(54.21043014526367, 2.9502944946289062, -4.024536609649658)"
"(0.0, 0.0, 0.0)","(54.180747985839844, 2.9304771423339844, -3.8115062713623047)"
"(0.0, 0.0, 0.0)","(54.15381622314453, 2.907468795776367, -3.6111624240875244)"
"(0.0, 0.0, 0.0)","(54.12967300415039, 2.8818960189819336, -3.4233243465423584)"
"(0.0, 0.0, 0.0)","(54.10856628417969, 2.854062080383301, -3.2479920387268066)"
"(0.0, 0.0, 0.0)","(54.090396881103516, 2.8245134353637695, -3.0849997997283936)"
"(0.0, 0.0, 0.0)","(54.07534408569336, 2.7935547828674316, -2.9343552589416504)"
"(0.0, 0.0, 0.0)","(54.063438415527344, 2.7615432739257812, -2.7960164546966553)"
"(0.0, 0.0, 0.0)","(54.0545654296875, 2.7288267612457275, -2.669893741607666)"
